Time,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101
1794600.0,0.140866,0.140866,100.056435,100.056435,0.100000,0.100000,100.056435,100.056435,0.100000,0.100000,100.056435,100.056435,0.100000,0.100000,100.056435,100.056435,0.100000,3.239713,95.348969,94.534012,4.854084,7.556968,91.925842,100.056435,4.836315,0.100000,100.056435,100.056435,0.100000,0.100000,100.056435,100.056435,0.100000,0.100000,100.056435,100.056435,0.100000,0.100000,100.056435,100.056435,0.100000,0.100000,100.056435,100.056435,0.100000,23.882694,87.095276,82.572990,22.197611,22.718912,93.909317,100.054955,12.497604,18.744995,93.172432,100.056435,4.276596,12.688879,100.056435,100.056435,0.100000,0.100000,100.056435,100.056435,0.100000,0.100000,100.056435,100.056435,0.100000,0.100000,100.056435,100.056435,0.100000,0.100000,100.056435,100.056435,0.100000,0.100000,100.056435,100.056435,0.100000,0.100000,100.056435,100.056435,0.100000,0.100000,100.056435,100.056435,0.100000,0.100000,100.056435,100.056435,0.100000,0.100000,100.056435,100.056435,0.100000,30.467089,40.154510,6.165886,4.997700,4.997700
1796400.0,0.138573,0.138573,100.056427,100.056427,0.100000,0.100000,100.056427,100.056427,0.100000,0.100000,100.056427,100.056427,0.100000,0.100000,100.056427,100.056427,0.100000,0.100000,100.056427,100.056427,0.100000,0.100000,100.056427,100.056427,0.100000,0.100000,100.056427,100.056427,0.100000,0.100000,100.056427,100.056427,0.100000,0.100000,100.056427,100.056427,0.100000,0.100000,100.056427,100.056427,0.100000,0.100000,100.056427,100.056427,0.100000,0.100000,100.056427,100.056427,0.100000,0.100000,100.056427,100.056427,0.100000,0.100000,100.056427,100.056427,0.100000,0.100000,100.056427,100.056427,0.100000,0.100000,100.056427,100.056427,0.100000,0.100000,100.056427,100.056427,0.100000,0.100000,100.056427,100.056427,0.100000,0.100000,100.056427,100.056427,0.100000,0.100000,100.056427,100.056427,0.100000,0.100000,100.056427,100.056427,0.100000,0.100000,100.056427,100.056427,0.100000,0.100000,100.056427,100.056427,0.100000,0.100000,100.056427,100.056427,0.100000,0.100000,100.054314,6.160311,4.997713,4.997713
1798200.0,0.136336,0.136336,100.056419,100.056419,0.100000,0.100000,100.056419,100.056419,0.100000,0.100000,100.056419,100.056419,0.100000,0.100000,97.473480,100.056419,9.722995,11.995033,69.753242,63.557938,37.021587,64.055847,55.583241,78.801231,35.367199,22.628351,77.731064,75.931442,24.060745,38.420181,71.385101,91.034286,24.095936,9.475234,100.056419,91.298462,0.100000,0.100000,100.056419,100.056419,0.100000,0.100000,100.056419,100.056419,0.100000,0.100000,100.056419,100.056419,0.100000,0.100000,100.056419,100.056419,0.100000,0.100000,100.056419,100.056419,0.100000,0.100000,100.056419,100.056419,0.100000,0.100000,100.056419,100.056419,0.100000,0.100000,100.056419,100.056419,0.100000,0.100000,100.056419,100.056419,0.100000,0.100000,100.056419,100.056419,0.100000,0.100000,100.056419,100.056419,0.100000,0.100000,100.056419,100.056419,0.100000,0.100000,100.056419,100.056419,0.100000,0.100000,100.056419,100.056419,0.100000,0.100000,100.056419,100.056419,0.100000,0.100000,100.056419,6.154639,4.997713,4.997713
1800000.0,0.134177,0.134177,100.056412,100.056412,0.100000,0.100000,100.056412,100.056412,0.100000,0.100000,100.056412,100.056412,0.100000,0.100000,100.056412,100.056412,0.100000,0.100000,100.056412,100.056412,0.100000,0.100000,100.056412,100.056412,0.100000,0.100000,100.056412,100.056412,0.100000,0.100000,100.056412,100.056412,0.100000,0.100000,78.022392,100.056412,0.100000,9.146795,98.747055,100.056412,4.500349,18.176044,87.946556,90.934540,16.260002,13.975200,84.974678,91.544998,15.883337,8.682324,100.056404,100.056206,0.100000,1.258442,100.056412,100.056412,0.100000,0.100000,100.056412,94.780144,0.100000,0.100000,100.056412,100.056412,0.100000,0.100000,100.056412,100.056412,0.100000,0.100000,100.056412,100.056412,0.100000,0.100000,100.056412,100.056412,0.100000,0.100000,100.056412,100.056412,0.100000,0.100000,100.056412,100.056412,0.100000,0.100000,100.056412,100.056412,0.100000,0.100000,100.056412,100.056412,0.100000,0.100000,100.056412,100.056412,0.100000,0.100000,100.056412,6.148973,4.997713,4.997713
1801800.0,0.131917,0.131917,100.056404,100.056404,0.100000,0.100000,100.056404,100.056404,0.100000,0.100000,100.056404,100.056404,0.100000,0.100000,100.056404,100.056404,0.100000,0.100000,100.056404,100.056404,0.100000,0.100000,100.056404,100.056404,0.100000,3.683053,100.056404,97.086617,0.100000,0.100000,100.056404,100.056404,0.100000,0.100000,95.006218,100.056404,0.100000,2.198658,100.056404,99.707581,0.100000,0.100000,100.056404,100.056404,0.100000,0.100000,100.056404,100.056404,0.100000,0.100000,100.056404,100.056404,0.100000,0.100000,100.056404,100.056404,0.100000,0.100000,100.056404,100.056404,0.100000,0.100000,100.056404,100.056404,0.100000,0.100000,100.056404,100.056404,0.100000,0.100000,100.056404,100.056404,0.100000,0.100000,100.056404,100.056404,0.100000,0.100000,100.056404,100.056404,0.100000,0.100000,100.056404,100.056404,0.100000,0.100000,100.056404,100.056404,0.100000,0.100000,100.056404,100.056404,0.100000,0.100000,100.056404,100.056404,0.100000,0.100000,100.056404,6.143321,4.997698,4.997698
1803600.0,0.129697,0.129697,100.056396,100.056396,0.100000,0.100000,100.056396,100.056396,0.100000,0.100000,100.056396,100.056396,0.100000,0.100000,100.056396,100.056396,0.100000,0.100000,100.056396,100.056396,0.100000,0.100000,100.056396,100.056396,0.100000,0.100000,100.056396,100.056396,0.100000,0.100000,100.056396,100.056396,0.100000,0.100000,100.056396,100.056396,0.100000,0.100000,100.056396,100.056396,0.100000,0.100000,100.056396,100.056396,0.100000,0.100000,100.056396,100.056396,0.100000,0.100000,100.056396,100.056396,0.100000,0.100000,100.056396,100.056396,0.100000,0.100000,100.056396,100.056396,0.100000,0.100000,100.056396,100.056396,0.100000,0.100000,100.056396,100.056396,0.100000,0.100000,100.056396,100.056396,0.100000,0.100000,100.056396,100.056396,0.100000,0.100000,100.056396,100.056396,0.100000,0.100000,100.056396,100.056396,0.100000,0.100000,100.056396,100.056396,0.100000,0.100000,100.056396,100.056396,0.100000,0.100000,100.056396,100.056396,0.100000,0.100000,100.056396,6.137673,4.995628,4.995628
1805400.0,0.127537,0.127537,100.056389,100.056389,0.100000,0.100000,100.056389,100.056389,0.100000,0.100000,100.056389,100.056389,0.100000,0.100000,100.056389,100.056389,0.100000,0.100000,100.056389,100.056389,0.100000,0.100000,100.056389,100.056389,0.100000,0.100000,100.056389,100.056389,0.100000,0.100000,100.056389,100.056389,0.100000,0.100000,100.056389,100.056389,0.100000,0.100000,100.056389,100.056389,0.100000,0.100000,100.056389,100.056389,0.100000,0.100000,100.056389,100.056389,0.100000,0.100000,100.056389,100.056389,0.100000,0.100000,100.056389,100.056389,0.100000,0.100000,100.056389,100.056389,0.100000,0.100000,100.056389,100.056389,0.100000,0.100000,100.056389,100.056389,0.100000,0.100000,100.056389,100.056389,0.100000,0.100000,100.056389,100.056389,0.100000,0.100000,100.056389,100.056389,0.100000,0.100000,100.056389,100.056389,0.100000,0.100000,100.056389,100.056389,0.100000,0.100000,100.056389,100.056389,0.100000,0.100000,100.056389,100.056389,0.100000,0.100000,100.056389,6.132065,4.997084,4.997084
1807200.0,0.125357,0.125357,99.177101,92.711197,0.100000,0.100000,100.056381,100.056381,0.100000,0.100000,100.056381,100.056381,0.100000,0.100000,100.056381,100.056381,0.100000,0.100000,100.056381,100.056381,0.100000,8.834083,95.622307,94.183418,12.387068,10.083706,88.550026,88.909492,12.374780,18.469229,83.174103,91.326340,30.679253,23.511875,62.412922,61.198402,43.235802,57.737087,51.126663,70.568718,48.666401,42.765106,64.308632,77.758743,37.452641,37.375519,64.369499,78.753075,43.725864,24.733212,53.566410,48.186195,60.450462,45.817974,47.522964,40.985832,57.032703,85.217529,34.770546,62.027508,62.989986,45.195839,47.229267,36.987724,55.704147,37.465084,49.125622,33.992722,54.314350,63.373615,46.990234,69.016586,55.094097,42.414879,52.443985,47.659187,50.036503,81.678627,43.796547,66.014664,43.948090,35.287445,58.998283,51.785522,43.232941,39.513649,57.315693,50.626740,42.985729,50.829174,59.486156,69.861931,39.015171,51.832146,59.545803,68.709373,38.646286,69.854256,60.935658,6.126489,4.994058,4.994058
1809000.0,0.123194,0.123194,100.056374,100.056374,0.100000,0.100000,100.056374,100.056374,0.100000,0.100000,100.056374,100.056374,0.100000,0.100000,100.056374,100.056374,0.100000,0.100000,88.416695,100.056374,0.100000,0.100000,100.056374,100.056374,0.100000,5.072370,98.692711,91.359932,6.920959,9.779370,100.056374,92.643425,0.100000,0.100000,100.056374,100.056374,0.100000,0.100000,100.056374,100.056374,0.100000,0.100000,100.056374,100.056374,0.100000,13.036439,86.693886,100.056374,12.804843,24.176517,61.402786,64.207130,73.526428,59.508282,25.762806,4.887099,100.056374,100.056374,0.100000,18.538404,100.056374,86.913002,0.100000,0.100000,100.056374,84.103958,0.100000,0.100000,100.056374,100.056374,0.100000,7.311253,100.056374,100.056374,0.100000,0.100000,100.056374,100.056374,0.100000,12.304146,100.056374,100.056374,0.100000,0.100000,100.056374,100.055038,0.100000,0.100000,100.056374,100.056374,0.100000,2.972592,100.056374,100.056374,0.100000,11.191328,100.056374,100.056374,0.100000,6.121098,4.987993,4.987993
1810800.0,0.120989,0.120989,82.637650,78.098053,20.172459,30.311131,78.817017,89.619255,21.037323,13.152775,80.971367,77.517349,20.104002,26.546753,79.252968,89.329086,21.093182,12.900695,80.986153,79.412682,20.207479,28.578398,79.189651,88.136620,18.826763,6.718249,100.056366,100.056366,0.100000,0.100000,100.056366,100.056366,0.100000,0.100000,100.056366,100.056366,0.100000,0.100000,100.056366,100.056366,0.100000,0.100000,100.056366,100.056366,0.100000,0.100000,100.056366,100.056366,0.100000,0.100000,88.955421,100.056366,39.614792,52.270741,22.071764,17.134277,100.056366,100.056366,0.100000,0.100000,100.056366,100.056366,0.100000,0.100000,100.056366,98.889313,0.100000,0.100000,100.056366,100.056366,0.100000,0.100000,100.056366,100.056366,0.100000,0.100000,100.056366,100.056366,0.100000,0.100000,100.056366,100.056366,0.100000,0.100000,100.056366,100.056366,0.100000,0.100000,100.056366,100.056366,0.100000,0.100000,100.056366,100.056366,0.100000,0.100000,100.056366,100.056366,0.100000,6.115752,4.985066,4.985066
1812600.0,0.119300,0.119300,100.055206,100.056351,0.100000,21.872618,81.001511,100.056358,23.043411,17.464819,76.850281,75.298660,41.526447,65.872246,28.225389,59.361080,97.899658,51.354355,28.461645,17.708435,89.612228,100.056358,0.100000,35.802738,94.877922,46.187759,43.556839,43.243370,57.373886,84.313133,34.860477,59.933311,62.100071,41.847286,49.149426,41.294903,56.619522,72.451485,37.752857,64.105919,63.471497,68.751015,38.862610,61.879124,63.575001,46.563965,47.363472,42.620773,57.263477,34.118797,43.724922,2.025362,100.056358,100.055237,0.100000,0.100000,100.056358,100.056358,0.100000,0.100000,100.056358,100.056358,0.100000,0.100000,100.056358,100.056358,0.100000,0.100000,100.056358,100.056358,0.100000,0.100000,100.056358,100.056358,0.100000,0.100000,100.056358,100.056358,0.100000,0.100000,100.056358,100.056358,0.100000,0.100000,100.056358,100.056358,0.100000,0.100000,100.056358,100.056358,0.100000,0.100000,100.056358,100.056358,0.100000,0.100000,100.056358,100.056358,0.100000,6.110413,4.983653,4.983653
1814400.0,0.117381,0.117381,71.419861,64.753891,38.419178,44.845261,57.491783,64.332497,54.240356,36.582653,39.310673,18.308220,100.056351,100.056351,0.100000,0.100000,100.056351,100.056351,0.100000,0.100000,100.056351,100.056351,0.100000,0.100000,100.056351,91.051315,0.100000,0.100000,100.056351,100.056351,0.100000,0.100000,100.056351,100.056351,0.100000,0.100000,100.056351,100.056351,0.100000,10.901214,100.056351,100.056351,0.100000,0.100000,100.056351,100.056351,0.100000,0.100000,100.056351,77.873192,0.100000,0.100000,100.056351,100.056351,0.100000,0.100000,100.056351,100.056351,0.100000,6.070321,98.160988,93.959007,4.854498,6.256765,95.356522,97.281754,4.854498,5.770335,95.356514,97.571793,4.854497,3.266585,95.356529,95.185120,4.854504,6.686494,100.056351,95.343857,0.100000,0.100000,100.056351,100.056351,0.100000,0.100000,100.056351,100.056351,0.100000,0.100000,100.056351,100.056351,0.100000,0.100000,100.056351,100.056351,0.100000,0.100000,100.056351,100.056351,0.100000,6.105079,4.982971,4.982971
1816200.0,0.116295,0.116295,43.963219,0.100000,100.056343,100.056343,0.100000,0.100000,100.056343,80.131027,0.100000,0.100000,100.056343,100.056343,0.100000,0.100000,100.056343,100.056343,0.100000,0.100000,100.056343,100.056343,0.100000,0.100000,100.056343,100.056343,0.100000,0.100000,100.056343,100.056343,0.100000,0.100000,100.056343,100.056343,0.100000,0.100000,100.056343,100.056343,0.100000,0.100000,100.056343,100.056343,0.100000,0.100000,100.056343,100.056343,0.100000,0.100000,100.056343,100.056343,0.100000,0.100000,100.056343,100.056343,0.100000,0.100000,100.056343,100.056343,0.100000,0.100000,100.056343,100.056343,0.100000,0.100000,100.056343,100.056343,0.100000,0.100000,100.056343,100.056343,0.100000,0.100000,100.056343,100.056343,0.100000,0.100000,100.056343,100.056343,0.100000,0.100000,100.056343,100.056343,0.100000,0.100000,100.056343,100.056343,0.100000,0.100000,100.056343,100.056343,0.100000,0.100000,100.056343,100.056343,0.100000,0.100000,100.056343,100.056343,0.100000,6.099751,4.982644,4.982644
1818000.0,0.115674,0.115674,50.857777,28.196413,73.549713,89.042244,17.662580,0.100000,100.056335,100.056335,0.100000,0.100000,100.056335,100.056335,0.100000,0.100000,100.056335,100.056335,0.100000,0.100000,100.056335,100.056335,0.100000,0.100000,100.056335,100.056335,0.100000,0.100000,100.056335,100.056335,0.100000,0.100000,100.056335,100.056335,0.100000,0.100000,100.056335,100.056335,0.100000,0.100000,100.056335,100.056335,0.100000,0.100000,100.056335,100.056335,0.100000,0.100000,100.056335,100.056335,0.100000,0.100000,100.056335,100.056335,0.100000,0.100000,100.056335,100.056335,0.100000,0.100000,100.056335,100.056335,0.100000,0.100000,100.056335,100.056335,0.100000,0.100000,100.056335,100.056335,0.100000,0.100000,100.056335,100.056335,0.100000,0.100000,100.056335,100.056335,0.100000,0.100000,100.056335,100.056335,0.100000,0.100000,100.056335,100.056335,0.100000,0.100000,100.056335,100.056335,0.100000,0.100000,100.056335,100.056335,0.100000,0.100000,100.056335,100.056335,0.100000,6.094429,4.982483,4.982483
1819800.0,0.114116,0.114116,100.054726,100.056328,0.100000,32.205044,90.718254,77.081757,36.830811,69.890457,64.589851,56.997513,44.027428,38.090672,56.063084,64.184937,44.015133,57.044170,56.090446,35.478920,90.605942,59.173771,17.477207,29.044432,88.976234,100.056305,0.100000,0.100000,96.503334,100.056328,0.100000,0.100000,100.056328,100.056328,0.100000,0.100000,100.056328,100.056328,0.100000,0.100000,100.056328,100.056328,0.100000,0.100000,100.056328,100.056328,0.100000,0.100000,100.056328,100.056328,0.100000,0.100000,100.056328,100.056328,0.100000,0.100000,100.056328,100.056328,0.100000,0.100000,100.056328,100.056328,0.100000,0.100000,100.056328,100.056328,0.100000,0.100000,100.056328,100.056328,0.100000,0.100000,100.056328,100.056328,0.100000,0.100000,100.056328,100.056328,0.100000,0.100000,100.056328,100.056328,0.100000,0.100000,100.056328,100.056328,0.100000,0.100000,100.056328,100.056328,0.100000,0.100000,100.056328,100.056328,0.100000,0.100000,100.056328,100.056328,0.100000,6.089113,4.982402,4.982402
1821600.0,0.111900,0.111900,100.056320,100.056320,0.100000,0.100000,100.056320,100.056320,0.100000,22.072060,100.056320,100.056320,0.100000,0.100000,100.056320,100.056320,0.100000,0.100000,100.056320,94.444687,24.318600,20.988501,55.400707,100.056320,23.773937,70.988113,54.110870,31.652998,64.245148,54.275005,36.383362,51.764050,59.465950,77.449249,40.043800,63.285404,60.937668,73.363602,30.845900,22.750874,82.098495,76.389107,15.438266,10.152413,85.578682,82.522171,14.773279,14.168620,90.265404,94.762917,9.903258,15.595461,94.765724,90.511597,4.496774,3.778831,88.358658,98.428329,4.844830,0.100000,100.056320,100.056320,0.100000,0.100000,100.056320,100.056320,0.100000,0.100000,100.056320,100.056320,0.100000,0.100000,100.056320,100.056320,0.100000,0.100000,100.056320,100.056320,0.100000,0.100000,100.056320,100.056320,0.100000,0.100000,100.056320,100.056320,0.100000,0.100000,100.056320,100.056320,0.100000,0.100000,100.056320,100.056320,0.100000,0.100000,100.056320,100.056320,0.100000,6.083802,4.982364,4.982364
1823400.0,0.109605,0.109605,100.056313,100.056313,0.100000,0.100000,100.056313,100.056313,0.100000,0.100000,100.056313,100.056313,0.100000,0.100000,100.056313,100.056313,0.100000,0.100000,100.056313,100.056313,0.100000,0.100000,100.056313,100.056313,0.100000,16.010023,100.056313,100.056313,0.100000,0.100000,100.056313,100.056313,0.100000,30.561171,100.056313,100.056313,0.100000,15.869696,100.056313,82.314423,15.330468,10.316087,73.888206,49.857132,32.424713,17.427654,76.419823,100.056313,16.201561,58.384270,81.851730,100.056313,13.410860,53.407135,66.101067,50.996143,37.246284,25.105692,63.286175,96.273140,47.470562,63.841133,20.264078,20.933834,100.056313,84.912483,0.100000,0.100000,100.056313,100.056313,0.100000,0.100000,100.056313,100.056313,0.100000,0.100000,100.056313,100.056313,0.100000,0.100000,100.056313,100.056313,0.100000,0.100000,100.056313,100.056313,0.100000,0.100000,100.056313,100.056313,0.100000,0.100000,100.056313,100.056313,0.100000,0.100000,100.056313,100.056313,0.100000,6.078497,4.982346,4.982346
1825200.0,0.107359,0.107359,100.056305,100.056305,0.100000,0.100000,100.056305,100.056305,0.100000,0.100000,100.056305,100.056305,0.100000,0.100000,100.056305,100.056305,0.100000,0.100000,100.056305,100.056305,0.100000,0.100000,100.056305,100.056305,0.100000,0.100000,100.056305,100.056305,0.100000,0.100000,100.056305,100.056305,0.100000,0.100000,100.056305,100.056305,0.100000,0.100000,100.056305,100.056305,0.100000,0.100000,100.056305,99.243645,0.100000,0.100000,100.056305,100.056305,0.100000,9.247781,100.056305,100.056305,0.100000,0.519353,100.056305,100.056305,0.100000,0.100000,100.056305,100.056305,0.100000,52.587357,33.783680,54.394012,73.468864,79.207550,18.905859,32.485161,83.064140,84.446381,13.310455,3.979147,88.732803,98.572464,4.844421,0.100000,100.056305,100.056305,0.100000,0.100000,100.056305,100.056305,0.100000,0.100000,100.056305,100.056305,0.100000,0.100000,100.056305,100.056305,0.100000,0.100000,100.056305,100.056305,0.100000,0.100000,100.056305,100.056305,0.100000,6.073198,4.982337,4.982337
1827000.0,0.105052,0.105052,100.056297,100.056297,0.100000,0.100000,100.056297,100.056297,0.100000,0.100000,100.056297,100.056297,0.100000,0.100000,100.056297,100.056297,0.100000,0.100000,100.056297,100.056297,0.100000,0.100000,100.056297,100.056297,0.100000,0.100000,100.056297,100.056297,0.100000,0.100000,100.056297,100.056297,0.100000,0.100000,100.056297,100.056297,0.100000,0.100000,100.056297,100.056297,0.100000,0.100000,100.056297,100.056297,0.100000,0.100000,100.056297,100.056297,0.100000,0.100000,100.056297,100.056297,0.100000,0.100000,100.056297,100.056297,0.100000,0.100000,100.056297,100.056297,0.100000,16.937563,84.258820,100.056297,0.100000,60.014042,24.786699,53.346718,100.056290,98.154686,0.100000,0.100000,100.056297,100.056297,0.100000,0.100000,100.056297,100.056297,0.100000,0.100000,100.056297,100.056297,0.100000,0.100000,100.056297,100.056297,0.100000,0.100000,100.056297,100.056297,0.100000,0.100000,100.056297,100.056297,0.100000,0.100000,100.056297,100.056297,0.100000,6.067905,4.982334,4.982334
1828800.0,0.102716,0.102716,100.056290,100.056290,0.100000,0.100000,100.056290,100.056290,0.100000,0.100000,100.056290,100.056290,0.100000,0.100000,100.056290,100.056290,0.100000,0.100000,100.056290,100.056290,0.100000,0.100000,100.056290,100.056290,0.100000,0.100000,100.056290,100.056290,0.100000,0.100000,100.056290,100.056290,0.100000,0.100000,100.056290,100.056290,0.100000,0.100000,100.056290,100.056290,0.100000,0.100000,100.056290,100.056290,0.100000,0.100000,100.056290,100.056290,0.100000,0.100000,100.056290,100.056290,0.100000,0.100000,100.056290,100.056290,0.100000,0.100000,100.056290,100.056290,0.100000,0.100000,100.056290,100.056290,0.100000,55.406681,11.656808,6.700830,100.056290,92.416374,0.100000,0.100000,100.056290,100.056290,0.100000,0.100000,100.056290,100.056290,0.100000,0.100000,100.056290,100.056290,0.100000,0.100000,100.056290,100.056290,0.100000,0.100000,100.056290,100.056290,0.100000,0.100000,100.056290,100.056290,0.100000,0.100000,100.056290,100.056290,0.100000,6.062618,4.982334,4.982334
1830600.0,0.100440,0.100440,100.056282,100.056282,0.100000,0.100000,100.056282,100.056282,0.100000,0.100000,100.056282,100.056282,0.100000,0.100000,100.056282,100.056282,0.100000,0.100000,100.056282,100.056282,0.100000,0.100000,100.056282,100.056282,0.100000,0.100000,100.056282,100.056282,0.100000,0.100000,100.056282,100.056282,0.100000,0.100000,100.056282,100.056282,0.100000,0.100000,100.056282,100.056282,0.100000,0.100000,100.056282,100.056282,0.100000,0.100000,100.056282,100.056282,0.100000,0.100000,100.056282,100.056282,0.100000,0.100000,100.056282,100.056282,0.100000,0.100000,100.056282,100.056282,0.100000,0.100000,100.056282,100.056282,0.100000,29.376842,60.295994,100.056282,23.963055,59.317673,49.311279,36.408745,66.466576,71.477425,26.620071,27.803656,83.213509,92.954506,15.747190,12.561027,100.056282,90.988441,0.100000,0.100000,100.056282,100.056282,0.100000,0.100000,100.056282,100.056282,0.100000,0.100000,100.056282,100.056282,0.100000,0.100000,100.056282,100.056282,0.100000,6.057336,4.982334,4.982334
1832400.0,0.100000,0.100000,100.056274,100.056274,0.100000,0.100000,100.056274,100.056274,0.100000,0.100000,100.056274,100.056274,0.100000,0.100000,100.056274,100.056274,0.100000,0.100000,100.056274,100.056274,0.100000,0.100000,100.056274,100.056274,0.100000,0.100000,100.056274,100.056274,0.100000,0.100000,100.056274,100.056274,0.100000,0.100000,100.056274,100.056274,0.100000,0.100000,100.056274,100.056274,0.100000,0.100000,100.056274,100.056274,0.100000,0.100000,100.056274,100.056274,0.100000,0.100000,100.056274,100.056274,0.100000,0.100000,100.056274,100.056274,0.100000,0.100000,100.056274,100.056274,0.100000,0.100000,100.056274,100.056274,0.100000,0.100000,100.056274,100.056274,0.100000,44.942974,59.596416,41.198784,100.056274,94.033424,0.100000,0.100000,100.056274,100.056274,0.100000,0.100000,100.056274,100.056274,0.100000,0.100000,100.056274,100.056274,0.100000,0.100000,100.056274,100.056274,0.100000,0.100000,100.056274,100.056274,0.100000,0.100000,100.056274,100.056274,0.100000,6.052060,4.982334,4.982334
1834200.0,0.100000,0.100000,100.056267,100.056267,0.100000,0.100000,100.056267,100.056267,0.100000,0.100000,100.056267,100.056267,0.100000,0.100000,100.056267,100.056267,0.100000,0.100000,100.056267,100.056267,0.100000,0.100000,100.056267,100.056267,0.100000,0.100000,100.056267,100.056267,0.100000,0.100000,100.056267,100.056267,0.100000,0.100000,100.056267,100.056267,0.100000,0.100000,100.056267,100.056267,0.100000,0.100000,100.056267,100.056267,0.100000,0.100000,100.056267,100.056267,0.100000,0.100000,100.056267,100.056267,0.100000,0.100000,100.056267,100.056267,0.100000,0.100000,100.056267,100.056267,0.100000,0.100000,100.056267,100.056267,0.100000,0.100000,100.056267,100.056267,0.100000,12.488302,100.056267,100.056267,50.370083,71.232468,25.590624,38.346928,73.776154,82.934196,17.159550,0.100000,100.056267,100.056267,0.100000,0.100000,100.056267,100.056267,0.100000,0.100000,100.056267,100.056267,0.100000,0.100000,100.056267,100.056267,0.100000,0.100000,100.056267,100.056267,0.100000,6.046790,4.982334,4.982334
1836000.0,0.100000,0.100000,100.056259,100.056259,0.100000,0.100000,100.056259,100.056259,0.100000,0.100000,100.056259,100.056259,0.100000,0.100000,100.056259,100.056259,0.100000,0.100000,100.056259,100.056259,0.100000,0.100000,100.056259,100.056259,0.100000,0.100000,100.056259,100.056259,0.100000,0.100000,100.056259,100.056259,0.100000,0.100000,100.056259,100.056259,0.100000,0.100000,100.056259,100.056259,0.100000,0.100000,100.056259,100.056259,0.100000,0.100000,100.056259,100.056259,0.100000,0.100000,100.056259,100.056259,0.100000,0.100000,100.056259,100.056259,0.100000,0.100000,100.056259,100.056259,0.100000,0.100000,100.056259,100.056259,0.100000,0.100000,100.056259,100.056259,0.100000,0.100000,100.056259,100.056259,0.100000,16.608368,75.678162,100.056259,17.886461,65.120071,26.502230,22.581184,75.108841,68.580582,25.290617,31.990267,77.517876,82.060959,19.461615,15.559638,80.663475,76.977135,20.077581,25.032837,76.557945,89.384850,21.269608,11.893637,81.166542,85.053833,13.843443,6.041518,4.989781,4.989781
1837800.0,0.100000,0.100000,100.056252,100.056252,0.100000,0.100000,100.056252,100.056252,0.100000,0.100000,100.056252,100.056252,0.100000,0.100000,100.056252,100.056252,0.100000,0.100000,100.056252,100.056252,0.100000,0.100000,100.056252,100.056252,0.100000,0.100000,100.056252,100.056252,0.100000,0.100000,100.056252,100.056252,0.100000,0.100000,100.056252,100.056252,0.100000,0.100000,100.056252,100.056252,0.100000,0.100000,100.056252,100.056252,0.100000,0.100000,100.056252,100.056252,0.100000,0.100000,100.056252,100.056252,0.100000,0.100000,100.056252,100.056252,0.100000,0.100000,100.056252,100.056252,0.100000,0.100000,100.056252,100.056252,0.100000,0.100000,100.056252,100.056252,0.100000,0.100000,100.056252,100.056252,0.100000,0.100000,100.056252,100.056252,0.100000,22.252939,98.173073,89.953575,9.023976,0.100000,88.593193,100.056252,0.100000,35.143398,93.208641,70.529564,21.352953,6.237411,83.669861,100.056252,1.525239,32.811699,100.011971,71.994339,19.188734,10.969842,64.562408,6.036151,4.993783,4.993783
1839600.0,0.100000,0.100000,100.056244,100.056244,0.100000,0.100000,100.056244,100.056244,0.100000,0.100000,86.190811,100.056244,4.854489,8.565770,95.191055,89.670326,10.166512,31.806515,76.885155,81.665474,26.175150,13.926014,68.724739,70.316544,32.723164,18.563126,71.114571,65.385979,31.299080,44.256912,66.142754,80.765167,33.251003,25.565823,57.433750,48.855072,51.204491,71.589027,44.346344,67.861488,54.644875,81.446968,39.616123,57.163670,60.403816,34.648441,45.302250,52.133186,57.323818,36.033627,61.167675,61.649471,40.815639,39.662868,62.802906,67.601120,31.468309,40.895615,66.919640,82.038795,25.720444,15.226076,80.696732,79.715614,20.297274,16.324188,80.303711,79.125298,20.179226,15.186152,82.501686,86.592987,9.249356,6.836003,95.356316,97.415916,4.854490,3.777132,95.356316,95.234131,4.854496,6.021601,95.222717,95.881950,4.853739,4.723458,90.399857,100.056221,4.840460,0.100000,100.056244,100.056244,0.100000,3.906871,93.601768,91.857414,10.028504,16.144917,84.375961,6.030705,4.994622,4.994622
