Time,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101
1695600.0,197.394669,197.394669,1.000000,1.000000,349.389099,349.390198,1.000000,1.000000,333.764679,349.389099,31.347786,39.999130,306.746307,314.234741,66.202576,172.526459,197.247955,300.751770,183.890457,330.195526,61.091690,193.908325,316.991333,228.115387,91.544273,41.233273,259.859436,349.389130,14.063179,134.433441,300.355072,195.605194,103.250580,41.335823,253.189224,349.389099,34.708736,157.828461,310.591217,211.932678,107.208389,70.173836,228.872192,317.738739,64.162857,194.504944,283.594086,349.389130,79.573067,174.113205,239.509674,176.980835,139.014145,105.749603,216.689713,339.687195,105.001694,194.822327,167.927048,211.209686,214.973389,238.912750,57.205479,1.000000,349.389832,349.390289,1.000000,1.000000,349.390259,349.390259,1.000000,1.000000,349.390228,349.389954,1.000000,1.000000,349.390137,349.390106,1.000000,1.000000,349.389984,349.390167,1.000000,1.000000,349.390167,349.390106,1.000000,1.000000,349.390198,349.390228,1.000000,1.000000,349.390137,349.390106,1.000000,1.000000,349.390198,349.390198,1.000000,26.477591,299.995422,299.995422
1697400.0,197.391251,197.391251,86.827942,181.262482,202.909515,272.844788,140.319641,224.026031,196.681915,261.756165,139.918045,84.762360,175.063828,117.407089,244.953049,349.390320,1.000000,159.377670,349.389160,349.390320,1.000000,34.898613,349.389160,349.390289,1.000000,1.000000,349.390259,349.390289,1.000000,1.000000,349.390289,349.390259,1.000000,1.000000,349.390259,349.390259,1.000000,1.000000,349.390320,349.390289,1.000000,1.000000,349.390259,349.390259,1.000000,13.627255,349.389160,349.390320,1.000000,1.000000,349.390350,349.390289,1.000000,1.000000,349.390289,349.390320,1.000000,52.880688,272.979401,349.389160,61.557484,214.732819,90.445114,52.937946,311.617371,302.973145,33.908428,37.639977,297.908539,322.116669,34.621449,1.000000,349.390289,349.389801,1.000000,1.000000,349.390137,349.390015,1.000000,1.000000,349.389862,349.390076,1.000000,1.000000,349.390137,349.390015,1.000000,1.000000,349.390198,349.390198,1.000000,1.000000,349.390015,349.390015,1.000000,1.000000,349.390198,349.390167,1.000000,26.456459,299.995422,299.995422
1699200.0,197.383163,197.383163,339.311432,349.390350,1.000000,108.136719,349.389191,349.390411,1.000000,32.332333,349.389191,207.349823,3.926228,1.000000,349.390320,349.390289,1.000000,1.000000,349.390228,349.390320,1.000000,1.000000,349.390320,349.390289,1.000000,1.000000,349.390228,349.390289,1.000000,1.000000,349.390289,349.390228,1.000000,1.000000,349.390198,349.390228,1.000000,1.000000,349.390289,349.390289,1.000000,1.000000,349.390228,349.390259,1.000000,1.000000,349.390320,349.390320,1.000000,1.000000,349.390289,349.390259,1.000000,1.000000,349.390228,349.390289,1.000000,1.000000,349.390350,349.390350,1.000000,78.028564,323.307983,325.221497,99.190811,149.604126,136.690125,108.677193,271.444061,295.748901,19.296886,1.000000,349.390411,349.390289,1.000000,1.000000,349.390137,349.389923,1.000000,1.000000,349.389709,349.389923,1.000000,1.000000,349.390045,349.389954,1.000000,1.000000,349.390198,349.390137,1.000000,1.000000,349.389832,349.389923,1.000000,1.000000,349.390198,349.390106,1.000000,26.435383,299.995422,299.995422
1701000.0,197.371918,197.371918,251.588043,319.195648,53.943161,44.163792,294.769928,285.125183,52.255234,59.253426,298.412628,270.643219,28.390532,21.170126,332.156036,339.872040,17.643703,13.962828,332.156036,328.068298,17.541594,1.000000,349.390411,349.390381,1.000000,1.000000,349.390381,349.390442,1.000000,1.000000,349.390259,349.390106,1.000000,1.000000,349.390106,349.390076,1.000000,1.000000,349.390289,349.390228,1.000000,1.000000,349.390137,349.390198,1.000000,1.000000,349.390350,349.390259,1.000000,1.000000,349.390289,349.390198,1.000000,1.000000,349.390167,349.390228,1.000000,1.000000,349.390350,349.390350,1.000000,1.000000,349.390442,349.390442,1.000000,145.979309,135.063110,73.601593,307.329468,303.248749,33.962627,53.526077,330.055450,315.049652,16.407530,14.015215,349.388977,341.815857,1.000000,1.000000,349.389557,349.389801,1.000000,1.000000,349.389954,349.389832,1.000000,1.000000,349.390167,349.390015,1.000000,1.000000,349.389648,349.389801,1.000000,1.000000,349.390198,349.390015,1.000000,26.414364,299.995422,299.995422
1702800.0,197.366486,197.366486,12.712335,133.018295,306.955292,171.788879,103.921555,30.379780,254.176315,269.692719,66.349968,159.273300,229.619431,318.497681,93.612778,218.775467,191.444519,155.453247,253.713852,272.923004,46.376019,5.710939,349.390533,349.390533,1.000000,1.000000,349.390533,349.390533,1.000000,1.000000,347.452545,349.390533,1.000000,1.000000,349.390015,349.389954,1.000000,1.000000,349.390289,349.390198,1.000000,1.000000,349.390015,349.390106,1.000000,1.000000,349.390350,349.390198,1.000000,1.000000,349.390228,349.390106,1.000000,1.000000,349.390045,349.390137,1.000000,1.000000,324.123474,349.389008,17.644878,13.905900,324.966736,332.039764,17.693180,208.473297,77.080139,1.000000,349.390533,349.390533,1.000000,1.000000,349.390533,334.910461,1.000000,1.000000,349.390411,349.389709,1.000000,1.000000,349.389465,349.389679,1.000000,1.000000,349.389832,349.389771,1.000000,1.000000,349.390137,349.389923,1.000000,1.000000,349.389526,349.389709,1.000000,1.000000,349.390167,349.389893,1.000000,26.393410,299.995422,299.995422
1704600.0,197.364273,197.364273,1.000000,1.000000,349.390472,349.390503,1.000000,1.431743,223.419693,349.389343,146.198608,256.096252,71.661598,90.568466,280.959808,349.390503,1.000000,1.000000,349.390533,349.390503,1.000000,1.000000,349.390472,349.390411,1.000000,1.000000,349.390472,349.390503,1.000000,1.000000,349.390442,349.390411,1.000000,1.000000,349.389893,349.389862,1.000000,1.000000,349.390289,349.390106,1.000000,1.000000,349.389862,349.389984,1.000000,1.000000,349.390350,349.390106,1.000000,1.000000,349.390167,349.390045,1.000000,1.000000,349.389893,349.390076,1.000000,1.000000,349.390533,349.390533,1.000000,1.000000,349.390533,349.390533,1.000000,255.203125,46.980831,1.000000,349.390594,349.390564,1.000000,1.000000,349.390442,349.390320,1.000000,1.000000,349.390411,349.389648,1.000000,1.000000,349.389435,349.389618,1.000000,1.000000,349.389709,349.389679,1.000000,1.000000,349.390137,349.389832,1.000000,1.000000,349.389465,349.389648,1.000000,1.000000,349.390137,349.389801,1.000000,26.372498,299.995422,299.995422
1706400.0,197.361664,197.361664,20.633947,77.960709,293.407288,318.769958,53.981529,58.649063,229.048462,284.179108,257.349274,311.212738,1.000000,1.000000,349.390564,349.390381,1.000000,1.000000,349.390472,349.390472,1.000000,1.000000,349.390442,349.390320,1.000000,1.000000,349.390472,349.390533,1.000000,1.000000,335.813080,349.390625,34.661331,43.954380,246.597000,307.980957,159.189529,91.002464,175.496689,153.900146,196.345367,295.005737,117.577614,178.451920,208.418198,172.125961,192.892441,171.510117,123.183403,149.206406,207.576218,234.313766,130.140411,221.688019,196.316727,214.183319,132.634445,121.152138,217.018021,208.507812,130.019989,87.238930,205.047897,203.945038,189.197388,349.390564,1.000000,1.000000,349.390533,349.390594,1.000000,1.000000,349.390564,349.390564,1.000000,1.000000,349.390564,349.389618,1.000000,1.000000,349.389435,349.389587,1.000000,1.000000,349.389648,349.389618,1.000000,1.000000,349.390106,349.389740,1.000000,1.000000,349.389435,349.389587,1.000000,1.000000,349.390106,349.389709,1.000000,26.351629,299.995422,299.995422
1708200.0,197.356400,197.356400,186.107788,349.389465,19.144165,170.728088,311.681274,349.389465,4.088873,1.000000,349.390411,349.390472,1.000000,1.000000,349.390503,349.390350,1.000000,1.000000,349.390442,349.390411,1.000000,1.000000,349.390381,349.390228,1.000000,1.000000,349.390503,349.390656,1.000000,1.000000,332.196777,349.389435,35.535240,133.915634,145.983078,71.872398,349.389465,185.381577,15.163679,1.000000,349.390594,349.390625,1.000000,1.000000,349.390625,349.390625,1.000000,1.000000,342.184143,349.390625,1.000000,56.755760,349.389465,349.390625,1.000000,1.000000,349.390625,314.954681,1.000000,1.000000,349.390625,222.559692,16.143766,1.000000,349.390625,349.390533,1.000000,1.000000,349.390533,349.390564,1.000000,1.000000,349.390503,349.390503,1.000000,1.000000,349.390564,349.389557,1.000000,1.000000,349.389465,349.389557,1.000000,1.000000,349.389587,349.389587,1.000000,1.000000,349.390076,349.389679,1.000000,1.000000,349.389465,349.389557,1.000000,1.000000,349.390076,349.389648,1.000000,26.330803,299.995422,299.995422
1710000.0,197.345993,197.345993,349.390350,349.390625,1.000000,1.000000,349.390625,349.390625,1.000000,1.000000,349.390594,349.390411,1.000000,1.000000,349.390411,349.390198,1.000000,1.000000,349.390442,349.390381,1.000000,1.000000,349.390259,349.390656,1.000000,1.000000,349.390686,349.390717,1.000000,1.000000,349.390686,349.390656,1.000000,1.000000,349.390686,349.389496,45.896770,114.840065,148.386444,278.662811,128.433121,115.720024,189.135941,282.053131,132.734360,203.913010,167.876602,210.781204,199.837799,268.255188,139.952057,157.046555,200.630615,204.091019,128.837738,182.792404,203.145416,251.275406,131.550049,225.046585,208.964264,192.585327,80.459343,109.725060,237.575150,232.809357,109.765060,61.476536,261.415466,239.708771,88.700180,114.735245,253.257019,289.954620,87.529938,41.709431,349.390747,321.285126,1.000000,1.000000,349.390747,349.389496,1.000000,1.000000,349.389587,349.389557,1.000000,1.000000,349.390045,349.389648,1.000000,1.000000,349.389496,349.389557,1.000000,1.000000,349.390045,349.389618,1.000000,26.310019,299.995422,299.995422
1711800.0,197.334641,197.334641,349.389557,349.390594,1.000000,1.000000,349.390656,349.390625,1.000000,21.611877,330.461914,340.924194,17.654566,28.167166,332.603088,339.259857,17.644125,14.642219,332.156616,329.479034,17.643753,25.423008,329.250458,337.371490,35.721615,49.102676,286.682404,250.517609,78.794167,119.323395,258.013489,311.626129,77.172844,64.220413,225.020401,248.800491,123.017937,169.141357,162.871246,248.067474,89.586578,109.981979,217.979675,273.181549,92.371284,241.714020,257.992432,281.891479,27.836868,155.156769,302.800171,329.996918,16.499554,1.000000,349.390747,349.390717,1.000000,86.146286,349.389557,349.390747,1.000000,66.845886,289.159698,349.390717,1.000000,1.000000,347.131836,201.453568,67.920097,1.000000,304.327911,349.389557,1.000000,151.510559,273.950226,157.168381,286.309662,266.267242,28.631104,14.375206,349.389557,338.366730,1.000000,1.000000,349.390778,343.849579,1.000000,1.000000,349.390015,349.389618,1.000000,1.000000,349.389557,349.389587,1.000000,1.000000,349.390015,349.389618,1.000000,26.289278,299.995422,299.995422
1713600.0,197.323303,197.323303,349.390747,349.390533,1.000000,1.000000,349.390686,349.390778,1.000000,1.000000,349.390717,349.390717,1.000000,1.000000,349.390778,349.390747,1.000000,1.000000,349.390778,349.390808,1.000000,1.000000,349.390778,349.390686,1.000000,1.000000,349.390778,349.390778,1.000000,1.000000,349.390747,349.390686,1.000000,1.000000,349.390778,349.390778,1.000000,31.622423,349.389587,349.390778,1.000000,1.000000,349.390717,349.390717,1.000000,1.000000,349.390747,349.390747,1.000000,1.000000,349.390747,349.390717,1.000000,1.000000,349.390686,349.390656,1.000000,1.000000,349.390747,349.390717,1.000000,1.000000,349.390717,349.390717,1.000000,1.000000,349.390656,349.390656,1.000000,1.000000,349.390686,349.390717,1.000000,1.000000,349.390778,349.390778,129.098572,202.790176,33.542686,23.900970,332.156738,335.908905,17.476198,1.000000,349.390717,349.389587,1.000000,1.000000,349.389984,349.389648,1.000000,1.000000,349.389587,349.389618,1.000000,1.000000,349.389984,349.389618,1.000000,26.268578,299.995422,299.995422
1715400.0,197.312180,197.312180,349.390503,349.390411,1.000000,1.000000,349.390686,349.390747,1.000000,1.000000,349.390656,349.390656,1.000000,1.000000,349.390717,349.390625,1.000000,1.000000,349.390778,349.390808,1.000000,1.000000,349.390686,349.390625,1.000000,1.000000,349.390747,349.390778,1.000000,1.000000,343.741730,349.389374,17.653002,12.861112,349.389374,340.534027,1.000000,1.000000,349.390778,349.390778,1.000000,1.000000,349.390686,349.390594,1.000000,1.000000,349.390747,349.390717,1.000000,1.000000,349.390717,349.390686,1.000000,1.000000,349.390656,349.390564,1.000000,1.000000,349.390747,349.390686,1.000000,1.000000,349.390717,349.390717,1.000000,1.000000,349.390594,349.390686,1.000000,1.000000,349.390900,349.390900,1.000000,3.322634,349.390900,349.389648,26.149799,232.732590,12.578006,22.707705,349.389374,324.694550,1.000000,1.000000,349.390778,349.389648,1.000000,1.000000,349.389984,349.389648,1.000000,1.000000,349.389648,349.389648,1.000000,1.000000,349.389984,349.389648,1.000000,26.247919,299.995422,299.995422
1717200.0,197.300873,197.300873,349.389709,349.390198,1.000000,1.000000,349.390686,349.390717,1.000000,1.000000,349.390533,349.390564,1.000000,1.000000,349.390625,349.390533,1.000000,1.000000,349.390778,349.390778,1.000000,1.000000,349.390625,349.390533,1.000000,1.000000,349.390778,349.390747,1.000000,1.000000,349.390869,349.390808,1.000000,1.000000,349.390869,349.390900,1.000000,1.000000,349.390869,349.390900,1.000000,1.000000,349.390625,349.390533,1.000000,1.000000,349.390747,349.390686,1.000000,1.000000,349.390686,349.390656,1.000000,1.000000,349.390564,349.390839,1.000000,5.287310,349.389709,336.076904,11.057850,44.804050,311.328705,278.386139,52.829487,74.543411,294.549988,315.506592,53.801945,66.891235,279.530365,277.126526,104.162178,113.750443,172.059479,139.382950,253.885590,349.390808,1.000000,1.000000,349.390808,349.390747,1.000000,1.000000,349.390747,349.389679,1.000000,1.000000,349.389954,349.389709,1.000000,1.000000,349.389709,349.389679,1.000000,1.000000,349.389954,349.389709,1.000000,26.227299,299.995422,299.995422
1719000.0,197.289642,197.289642,349.390869,347.914673,1.000000,1.000000,349.390930,349.390656,1.000000,1.000000,349.390381,349.390503,1.000000,1.000000,349.390533,349.390442,1.000000,1.000000,349.390808,349.390686,1.000000,1.000000,349.390503,349.390381,1.000000,1.000000,349.390778,349.390686,1.000000,1.000000,349.390808,349.390717,1.000000,1.000000,349.390869,349.390869,1.000000,1.000000,349.390839,349.390900,1.000000,1.000000,349.390472,349.390442,1.000000,1.000000,349.390747,349.390656,1.000000,1.000000,349.390594,349.390533,1.000000,1.000000,349.390442,349.390778,1.000000,1.000000,349.390869,349.390900,1.000000,1.000000,349.390869,349.390930,1.000000,1.000000,349.390869,349.390869,1.000000,1.000000,349.390930,349.390900,1.000000,86.835228,189.920319,113.242279,253.432800,259.506287,90.852615,127.287048,265.264984,280.643829,68.102135,103.868141,305.439789,278.296875,27.258076,1.000000,349.390991,349.389771,1.000000,1.000000,349.389740,349.389740,1.000000,1.000000,349.389954,349.389771,1.000000,26.206720,299.995422,299.995422
1720800.0,197.278214,197.278214,349.390625,349.390778,1.000000,1.000000,349.390900,349.390594,1.000000,1.000000,349.390259,349.390381,1.000000,1.000000,349.390411,349.390411,1.000000,1.000000,337.482880,349.391022,1.000000,41.839809,314.308014,330.269836,35.274109,22.157251,314.917908,311.249725,34.818100,74.805321,304.960938,299.625549,52.299782,31.611658,254.518326,279.040039,95.200943,62.149803,261.022980,246.855591,89.426025,129.585876,248.060593,286.212036,118.776947,79.129410,242.527527,217.409912,107.958344,178.911346,222.710938,259.958221,114.002831,184.185318,253.049759,271.149048,53.599636,45.142963,329.516418,306.607025,16.427429,1.000000,349.390961,349.390900,1.000000,1.000000,349.390839,349.390808,1.000000,1.000000,349.390839,349.390900,1.000000,1.000000,349.390961,349.389801,3.500008,121.211761,170.924561,200.085648,215.687439,302.661041,91.178673,74.997482,294.143890,309.619598,52.670101,51.976486,296.044525,291.881348,52.600327,83.303467,309.218475,306.520416,32.892910,27.897261,314.654114,312.191010,34.847694,26.186144,299.995728,299.995728
1722600.0,197.267014,197.267014,349.389832,349.390656,1.000000,1.000000,349.390930,349.390411,1.000000,1.000000,349.391022,349.391083,1.000000,55.885208,293.364960,327.309326,65.510086,41.685173,288.474487,286.184753,54.296677,45.352371,332.270325,345.541870,11.253360,18.784811,318.325012,349.389862,1.000000,1.000000,349.390961,349.390930,1.000000,1.000000,349.390961,349.391022,1.000000,1.000000,349.390991,349.391022,1.000000,1.000000,349.390991,349.390961,1.000000,1.000000,349.391022,349.391052,1.000000,1.000000,349.390839,349.391022,1.000000,1.000000,349.390991,349.390930,1.000000,1.000000,349.390991,349.390991,1.000000,1.000000,349.390961,349.390869,1.000000,1.000000,349.390717,349.390747,1.000000,1.000000,349.390778,349.390869,1.000000,1.000000,349.390961,349.390991,1.000000,1.000000,349.390991,349.391022,1.000000,137.017944,349.389832,349.389862,9.552222,157.588638,301.851898,314.797791,60.873272,44.957020,263.237244,349.389862,22.280165,146.238159,252.197464,231.777557,145.328781,121.025902,132.999481,26.165306,299.995422,299.995422
1724400.0,197.255798,197.255798,349.391022,349.390594,1.000000,1.000000,349.390930,349.390289,1.000000,1.000000,349.390961,349.390930,1.000000,1.000000,349.391022,349.390961,1.000000,1.000000,349.391022,349.391052,1.000000,1.000000,349.391022,349.390961,1.000000,1.000000,349.391052,349.391083,1.000000,1.000000,349.391083,349.391022,1.000000,1.000000,349.391083,349.391083,1.000000,1.000000,349.391083,349.391083,1.000000,1.000000,349.391052,349.390930,1.000000,1.000000,349.391022,349.391022,1.000000,1.000000,349.390961,349.390961,1.000000,1.000000,349.390961,349.390869,1.000000,1.000000,349.390991,349.390991,1.000000,1.000000,349.390961,349.390900,1.000000,1.000000,349.390564,349.390656,1.000000,1.000000,349.390717,349.390808,1.000000,1.000000,349.390961,349.390961,1.000000,1.000000,349.390961,349.390991,1.000000,1.000000,349.391083,349.391052,1.000000,1.000000,349.391083,349.391052,1.000000,1.000000,349.390991,349.391022,1.000000,1.000000,349.391052,349.391052,1.000000,1.000000,336.286224,26.144098,299.995758,299.995758
1726200.0,197.244858,197.244858,251.053741,321.345612,54.037506,29.985983,297.836456,289.353546,52.437920,73.682709,294.020416,315.254578,53.725037,63.485641,295.153320,321.686218,48.427895,9.555659,349.389954,349.391144,1.000000,1.000000,349.391022,349.390930,1.000000,1.000000,349.391052,349.391052,1.000000,1.000000,349.390991,349.390930,1.000000,1.000000,349.391052,349.391052,1.000000,1.000000,349.391052,349.391083,1.000000,1.000000,349.390991,349.390808,1.000000,1.000000,349.391022,349.391022,1.000000,1.000000,349.390900,349.390961,1.000000,1.000000,349.390869,349.390747,1.000000,1.000000,349.390991,349.390930,1.000000,1.000000,349.390930,349.390747,1.000000,1.000000,349.390411,349.390533,1.000000,1.000000,349.390625,349.390717,1.000000,1.000000,349.390961,349.390930,1.000000,1.000000,349.390900,349.390961,1.000000,1.000000,349.391052,349.391022,1.000000,1.000000,349.391052,349.391022,1.000000,1.000000,349.390930,349.390961,1.000000,1.000000,349.391174,345.600708,1.000000,57.552563,312.317657,26.122755,299.995422,299.995422
1728000.0,197.239166,197.239166,92.222145,273.912811,138.140778,76.600990,239.083115,228.332840,123.768738,214.052094,223.464706,273.838531,29.249434,11.546147,349.389984,349.391144,1.000000,1.000000,349.391174,349.391144,1.000000,1.000000,349.390930,349.390839,1.000000,1.000000,349.391052,349.391052,1.000000,1.000000,349.390900,349.390869,1.000000,1.000000,333.940125,349.391235,1.000000,1.000000,308.184326,349.391235,34.726879,45.987782,293.947876,322.558624,75.480751,54.798260,278.958374,264.870117,70.410744,104.047981,272.563843,287.877716,72.249283,97.820557,264.244232,310.284454,74.615738,37.160099,297.181274,286.826721,52.168262,24.970833,294.909729,320.092834,32.483650,1.000000,349.391235,341.331848,1.000000,1.000000,349.390533,349.390594,1.000000,1.000000,349.390930,349.390839,1.000000,1.000000,349.390808,349.390900,1.000000,1.000000,349.391052,349.390961,1.000000,1.000000,349.391052,349.390961,1.000000,1.000000,349.390808,349.390930,1.000000,1.000000,349.391113,349.391113,1.000000,1.000000,349.391113,26.101488,299.995758,299.995758
1729800.0,197.231079,197.231079,345.867218,349.391144,1.000000,1.000000,349.391174,349.391205,1.000000,1.000000,349.391205,349.391083,1.000000,1.000000,349.391144,349.391083,1.000000,1.000000,349.391144,349.391083,1.000000,1.000000,349.390839,349.390717,1.000000,1.000000,349.391052,349.391022,1.000000,1.000000,349.390808,349.390778,1.000000,1.000000,349.391083,349.391266,1.000000,1.000000,349.391205,349.391235,1.000000,1.000000,314.716156,349.390045,105.333565,116.960678,183.416000,150.339340,200.309814,300.711243,88.640953,183.941788,252.023346,326.690643,64.256332,224.080261,120.016464,38.402546,299.326660,349.390137,6.108301,10.157884,349.389771,318.739227,17.643787,23.986229,331.370880,322.804596,16.672449,1.000000,349.390442,349.390503,1.000000,1.000000,349.390930,349.390747,1.000000,1.000000,349.390717,349.390808,1.000000,1.000000,349.391052,349.390900,1.000000,1.000000,349.391022,349.390869,1.000000,1.000000,349.390656,349.390869,1.000000,1.000000,349.391113,349.391083,1.000000,1.000000,349.391052,26.080122,299.995758,299.995758
1731600.0,197.219925,197.219925,314.975220,341.215515,17.643192,12.315380,298.142731,329.348969,35.727200,49.352776,314.166565,330.419434,35.263527,48.812481,313.777649,330.752197,35.288208,18.506121,271.043976,307.235840,54.366154,103.445816,283.414764,293.504547,71.423004,45.287571,241.647354,261.102966,117.214752,144.824554,230.750656,286.502472,116.434296,71.306099,224.359848,240.074356,103.934128,70.044235,284.655670,286.338989,60.485744,92.330482,306.771790,265.648682,28.576633,37.860016,314.222656,309.819153,34.804665,117.099854,271.431091,320.051727,16.782282,85.011948,254.925201,340.584564,17.447950,1.000000,349.391235,349.391235,1.000000,1.000000,349.391205,349.391266,1.000000,1.000000,349.391205,349.391174,1.000000,1.000000,349.390411,349.390411,1.000000,1.000000,349.390900,349.390686,1.000000,1.000000,349.390594,349.390686,1.000000,1.000000,349.391052,349.390808,1.000000,1.000000,304.184753,349.391327,35.721592,86.449181,303.237518,292.288788,66.255592,105.801323,232.407715,233.736542,133.659958,240.717514,191.985535,26.059095,299.995422,299.995422
1733400.0,197.213394,197.213394,50.504463,183.755768,244.736145,136.100876,132.603058,78.451958,248.226227,349.390167,58.029877,212.504807,284.332214,349.390167,40.636139,162.080322,275.060333,123.342331,118.650482,72.381783,275.969238,349.390167,1.000000,105.764206,327.021210,167.215164,73.370575,18.101465,349.390167,349.391357,1.000000,82.149124,349.390167,245.968872,30.382807,1.000000,343.511261,275.807404,55.089218,37.812958,276.386108,349.390137,17.591345,150.194763,227.591629,300.022858,80.188187,66.730049,235.296951,349.391235,1.000000,167.874634,183.802856,349.390167,37.585392,244.016037,183.497360,110.494705,210.635040,192.556946,137.356903,79.161751,278.838226,281.723846,56.828438,88.662056,284.525970,316.361694,58.646549,87.459953,291.149506,296.614685,50.766678,42.332630,296.842926,292.984009,52.430862,45.612686,313.861176,317.974213,34.999958,27.008179,314.657867,309.394409,34.785789,31.459702,314.448669,317.921844,34.984070,62.840954,299.541840,304.792175,187.499863,206.127945,61.567081,66.869843,298.688202,349.389862,17.643795,26.038704,299.995697,299.995697
1735200.0,197.211243,197.211243,1.000000,1.000000,349.391357,330.190582,1.000000,1.000000,349.391327,349.391327,1.000000,41.448002,349.390198,349.391357,1.000000,1.000000,349.391357,282.013367,1.000000,1.000000,349.391327,349.391327,1.000000,1.000000,349.391327,346.385468,1.000000,1.000000,349.391327,349.391296,1.000000,1.000000,349.391327,349.391327,1.000000,1.000000,349.391296,349.391296,1.000000,1.000000,349.391296,349.391296,1.000000,1.000000,349.391388,349.391357,1.000000,1.000000,349.391296,349.391296,1.000000,1.000000,349.391388,349.391327,1.000000,32.468002,349.390198,349.391357,1.000000,1.000000,349.391388,239.826859,58.513256,69.634209,273.797455,349.390198,7.620615,168.114792,321.318237,349.390228,1.000000,122.790970,284.164642,210.216660,94.926239,78.179962,268.819366,349.390228,58.581753,97.547066,250.462936,179.998901,120.685692,78.240730,237.976151,202.789093,111.204910,135.054169,257.375763,349.390228,25.963684,7.471895,349.390198,349.391266,1.000000,1.000000,349.391327,349.391357,1.000000,26.018463,299.995422,299.995422
1737000.0,197.209244,197.209244,10.394067,25.832987,349.389954,324.227539,1.000000,1.000000,349.391266,349.391296,1.000000,1.000000,349.391388,349.391357,1.000000,1.000000,349.391327,349.391296,1.000000,1.000000,349.391296,349.391296,1.000000,1.000000,349.391327,349.391235,1.000000,1.000000,349.391327,349.391266,1.000000,1.000000,349.391327,349.391327,1.000000,1.000000,349.391235,349.391266,1.000000,1.000000,349.391266,349.391205,1.000000,1.000000,349.391357,349.391357,1.000000,1.000000,349.391266,349.391174,1.000000,1.000000,349.391357,349.391296,1.000000,1.000000,349.391388,349.391357,1.000000,1.000000,349.391296,349.391296,1.000000,1.000000,349.391388,349.391388,1.000000,1.000000,349.391357,349.391418,1.000000,1.000000,349.391388,349.391357,1.000000,1.000000,349.391388,349.391388,1.000000,1.000000,349.391357,349.391357,1.000000,1.000000,349.391357,349.391327,1.000000,1.000000,349.391418,349.391418,1.000000,1.000000,349.391357,349.391266,1.000000,1.000000,349.391327,349.391327,1.000000,25.998266,299.995422,299.995422
1738800.0,197.207123,197.207123,20.615387,58.869976,329.729248,312.924652,16.298489,30.155920,332.157990,340.198486,17.643579,11.080447,332.156433,328.447998,17.643791,25.617691,349.390015,324.233459,1.000000,1.000000,349.391296,349.391266,1.000000,1.000000,349.391266,349.391113,1.000000,1.000000,349.391327,349.391235,1.000000,1.000000,349.391327,349.391296,1.000000,1.000000,349.391144,349.391449,1.000000,21.809671,342.267578,327.132812,17.643789,12.195411,290.000641,328.025818,54.327229,73.623848,294.201721,315.882446,53.795303,40.970703,312.491486,301.923981,33.427830,31.983471,314.472443,310.505127,34.790485,49.719143,330.128571,312.018127,16.305584,16.227203,332.132538,334.347504,17.643475,13.741680,349.390015,341.137543,1.000000,1.000000,349.391357,349.391296,1.000000,1.000000,349.391388,349.391388,1.000000,1.000000,349.391296,349.391296,1.000000,1.000000,349.391327,349.391327,1.000000,1.000000,349.391418,349.391418,1.000000,1.000000,349.391327,349.391174,1.000000,1.000000,349.391357,349.391296,1.000000,25.978107,299.995422,299.995422
1740600.0,197.202133,197.202133,185.977493,349.390381,46.647663,185.455719,225.997589,349.390381,67.417511,183.563446,246.892105,144.739853,149.355606,107.220978,214.056931,349.390381,75.150200,209.788971,203.144608,211.685852,121.387711,153.994186,207.269226,201.122406,181.085205,259.683167,146.816772,95.214142,304.564331,265.665863,47.779560,40.513916,293.237122,318.544067,35.194641,23.945242,334.265778,334.793732,17.465300,1.000000,349.391510,349.391449,1.000000,1.000000,349.391510,349.391541,1.000000,1.000000,349.391510,349.391449,1.000000,1.000000,349.391510,349.391510,1.000000,1.000000,349.391510,349.391510,1.000000,1.000000,349.391479,349.391449,1.000000,1.000000,349.391479,349.391510,1.000000,1.000000,349.391479,349.391541,1.000000,1.000000,349.391479,349.391235,1.000000,1.000000,349.391388,349.391357,1.000000,1.000000,349.391174,349.391235,1.000000,1.000000,349.391235,349.391235,1.000000,1.000000,349.391418,349.391357,1.000000,1.000000,349.391235,349.391144,1.000000,1.000000,349.391327,349.391235,1.000000,25.958010,299.995422,299.995422
