Time,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101
1731600.0,27.673479,27.673479,30.916666,34.244263,1.670446,1.139931,29.973272,33.058838,3.476484,4.843210,31.597292,33.223171,3.433485,4.788354,31.558231,33.256756,3.436010,1.759893,27.303686,30.903524,5.344850,10.300616,28.621449,29.625664,7.066538,4.460056,24.492592,26.376554,11.674208,14.478787,23.413439,29.030745,11.621186,7.074631,22.757156,24.357347,10.373779,6.924564,28.857433,29.029198,5.975774,9.154446,30.855457,26.899645,2.781236,3.693142,31.602726,31.162088,3.387637,11.619349,28.318312,32.089855,1.583373,8.241139,26.694412,34.192276,1.668563,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009997,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009996,30.574366,35.000000,3.476480,8.581302,30.559381,29.457369,6.509291,10.600029,23.617655,23.749632,13.373253,24.176367,19.541937,0.081989,0.200000,0.200000
1733400.0,27.673687,27.673687,0.009951,18.844090,24.738903,13.713242,13.656200,8.141015,25.093115,35.000000,6.076236,21.802376,28.809101,35.000000,4.339272,16.670805,27.865173,12.430392,12.254166,7.535130,27.958187,35.000000,0.009994,10.973626,33.252415,16.982914,7.685852,2.042379,35.000000,35.000000,0.009994,8.653228,35.000000,25.043436,3.288085,0.009995,35.000000,28.075615,5.858611,4.078206,28.160162,35.000000,1.977708,15.545769,23.164305,30.403793,8.333421,6.964674,23.814232,35.000000,0.009993,17.229490,18.517382,35.000000,4.760295,24.975454,18.543739,11.076413,21.547310,19.712910,13.810925,7.849461,28.273481,28.766157,5.648509,8.810748,28.844343,31.874268,5.763735,8.660363,29.346258,30.034954,5.013879,4.145526,29.915625,29.527002,5.168515,4.468331,31.566631,31.978165,3.407179,2.608230,31.646255,31.119568,3.385746,3.053214,31.625303,31.972849,3.405581,6.266023,30.740679,30.645468,18.783136,21.131859,6.454149,7.039707,30.601707,35.000000,1.670525,0.081981,0.200000,0.200000
1735200.0,27.674128,27.674128,0.009966,0.009968,35.000000,33.944016,0.009969,0.009971,35.000000,35.000000,0.009985,4.691952,35.000000,35.000000,0.009996,0.009995,35.000000,28.997206,0.009996,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009995,3.710838,35.000000,35.000000,0.009996,0.009995,35.000000,24.407173,6.201548,7.386838,28.096006,35.000000,1.034491,17.325026,32.594776,35.000000,0.260418,12.752514,28.974653,21.294840,9.851914,8.129538,27.293198,35.000000,6.133921,10.101481,25.359207,18.187052,12.456172,8.135609,24.086870,20.506386,11.491120,13.917400,26.062971,35.000000,3.016110,0.976872,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.081981,0.200000,0.200000
1737000.0,27.674580,27.674580,1.323055,2.487366,35.000000,32.532364,0.009967,0.009971,35.000000,35.000000,0.009986,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009996,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009996,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.081981,0.200000,0.200000
1738800.0,27.675026,27.675026,2.751233,5.788978,33.096672,31.456934,1.538111,2.919524,33.339489,34.142651,1.670496,1.015525,33.339317,32.968891,1.670523,2.466473,35.000000,32.532982,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,2.098454,34.354095,32.831764,1.670521,1.129974,29.211840,32.925999,5.341051,7.279670,29.650946,31.824121,5.293507,4.004713,31.429447,30.413879,3.254450,3.105608,31.627644,31.230667,3.386214,4.875076,33.136578,31.366327,1.538839,1.529139,33.336914,33.558193,1.670520,1.281056,35.000000,34.227139,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.081981,0.200000,0.200000
1740600.0,27.675184,27.675184,26.078926,35.000000,4.931656,19.036024,22.860741,35.000000,7.047369,18.825201,24.958044,14.578425,15.346964,11.065189,21.618605,35.000000,7.810460,21.475193,20.508722,21.328651,12.471721,15.782826,20.941931,20.211697,18.474123,26.418833,14.748672,9.454312,30.632664,27.029819,4.688774,3.957930,29.493538,32.039883,3.436658,2.299515,33.551003,33.601643,1.668736,0.009995,35.000000,35.000000,0.009994,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009994,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009997,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009994,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.081981,0.200000,0.200000
1742400.0,27.674995,27.674995,35.000000,35.000000,0.009961,3.462288,35.000000,35.000000,0.009979,0.009986,35.000000,33.660835,0.009995,0.009995,35.000000,35.000000,0.009995,3.455636,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,7.621377,35.000000,35.000000,3.227050,5.302407,24.763670,16.996511,10.894318,8.287261,24.577929,32.182011,9.466187,20.284950,24.531021,35.000000,11.776372,22.529434,17.900541,16.354885,17.856470,16.730740,17.314198,23.662973,18.674606,25.003569,12.993904,9.740132,20.814922,22.785337,13.536114,8.419303,24.484861,23.942810,10.992141,15.324666,23.105957,28.507076,11.611529,10.519224,25.499763,26.970455,8.715331,7.098382,26.344530,25.647846,8.639678,7.137740,29.654852,31.324535,5.201739,3.907138,29.930473,28.847471,5.145241,7.101205,29.611959,31.867821,5.293896,8.603441,31.088945,30.655621,3.181996,1.299402,33.248169,33.244423,1.670462,2.312243,35.000000,32.626595,0.009995,0.009996,35.000000,35.000000,0.009996,0.081981,0.200000,0.200000
1744200.0,27.674795,27.674795,35.000000,35.000000,0.009960,0.009983,35.000000,35.000000,0.009978,0.009984,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,33.145645,0.009995,0.009995,35.000000,35.000000,0.009995,1.610726,35.000000,35.000000,0.009995,4.476748,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,6.859376,35.000000,34.166676,0.009996,0.009995,35.000000,28.306599,2.676402,0.009995,35.000000,35.000000,0.009993,12.302835,35.000000,35.000000,0.009995,7.121100,34.843903,23.200199,5.639882,2.736456,32.329979,35.000000,2.562741,15.081155,30.662979,21.628225,9.839260,4.627984,26.239304,35.000000,4.744686,19.214352,21.813181,35.000000,9.062703,22.172089,18.423439,15.916319,18.136505,16.572172,17.363007,25.318464,16.496090,22.481464,13.383203,11.183071,33.271233,28.803673,0.009997,0.081978,0.200000,0.200000
1746000.0,27.674595,27.674595,35.000000,35.000000,0.009957,0.009982,35.000000,35.000000,0.009978,0.009982,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009997,0.009995,35.000000,35.000000,0.009994,0.009996,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009996,0.834650,34.607967,35.000000,0.009994,17.465895,26.459185,20.999996,14.934715,16.628433,13.251985,15.733352,29.955151,32.856152,3.427169,2.955292,31.633587,30.798283,3.384056,0.081977,0.200000,0.200000
1747800.0,27.674694,27.674694,4.500710,23.777164,19.316658,11.943307,19.302805,16.726227,17.237822,25.568451,15.069454,24.977226,19.408339,16.596167,18.023891,16.348507,17.444572,11.119277,19.183443,19.305269,15.219144,27.086590,19.952623,27.479792,9.042111,2.265228,31.163609,31.210709,3.157722,0.009994,35.000000,34.081093,0.009994,0.009996,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,16.088854,21.087255,21.758669,22.670675,23.651844,6.470329,0.081970,0.200000,0.200000
1749600.0,27.675137,27.675137,0.009972,0.009968,35.000000,33.266731,0.009970,0.009971,35.000000,35.000000,0.009984,6.584107,35.000000,35.000000,0.009996,0.009994,35.000000,23.796888,0.009996,0.812197,35.000000,35.000000,0.009994,15.284682,22.949295,8.922328,28.584789,25.225016,4.437473,7.864272,31.115396,29.813641,4.550237,3.606838,31.607260,32.729584,3.423234,2.738573,31.642696,31.554817,3.396372,2.438159,31.652637,31.130476,3.385808,4.829169,30.645597,33.717350,3.473281,1.340132,33.267086,33.251320,1.670462,2.455689,34.774521,32.058548,1.561736,0.009994,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,33.275993,35.000000,1.670517,1.722664,21.712585,0.081942,0.200000,0.200000
1751400.0,27.675592,27.675592,0.009968,0.009962,35.000000,35.000000,0.009969,0.009971,35.000000,35.000000,0.009982,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,25.436596,5.749845,7.551588,23.526659,35.000000,1.952207,15.388162,28.371342,29.191393,8.717803,16.359814,27.297199,22.837601,11.296187,8.902310,24.779940,16.456760,13.040568,10.006604,24.446859,35.000000,5.229489,14.157908,27.478456,17.376139,14.266219,11.594007,22.051521,33.999374,9.336475,15.121183,22.322243,29.852150,12.050452,18.556168,21.184744,16.415464,17.386099,18.650305,15.070792,18.031481,20.786041,26.818659,13.965567,11.297120,22.301598,23.788818,13.420594,11.951964,23.455982,23.556818,10.667604,14.252258,23.360096,23.061401,10.961524,10.222337,23.792097,19.719170,12.455161,10.351753,22.480433,23.173897,13.281324,22.443670,17.051497,14.453722,16.895521,16.876432,14.778388,18.117638,24.039474,29.194361,4.926584,0.081919,0.200000,0.200000
1753200.0,27.675968,27.675968,9.829463,15.679166,22.262600,27.809820,11.722998,14.592751,25.096586,30.255386,9.487183,6.008964,26.503435,24.315039,8.820905,15.579453,28.044552,29.266346,4.859767,3.730557,33.975021,31.502893,0.392555,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,34.093330,0.009995,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,5.307073,35.000000,31.412367,0.009995,2.293251,35.000000,35.000000,0.009995,2.872667,35.000000,35.000000,0.009996,0.009995,34.831867,30.482265,0.815499,0.009995,35.000000,27.976976,0.636970,1.159002,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.255251,35.000000,35.000000,0.009996,0.081919,0.200000,0.200000
1755000.0,27.675940,27.675940,35.000000,35.000000,0.009958,7.992618,35.000000,35.000000,0.009968,13.070762,35.000000,23.999243,6.138986,0.009995,30.750708,35.000000,0.009994,13.147139,28.278484,24.002459,13.930512,16.421490,15.310511,27.643265,14.908454,24.119650,19.286270,14.367336,18.430588,14.993584,17.001938,16.256668,20.525997,24.311401,12.097701,9.094592,31.712517,28.121794,2.842708,6.044419,32.894001,30.154968,0.009995,0.009995,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009994,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.081919,0.200000,0.200000
1756800.0,27.675739,27.675739,35.000000,35.000000,0.009961,0.009979,35.000000,35.000000,0.009978,0.009987,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,3.145894,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,5.184760,35.000000,34.305012,5.081405,7.482398,21.392742,35.000000,4.871864,20.136383,19.011139,29.675869,11.612224,17.427334,20.750299,16.764380,21.981518,22.922873,8.776828,6.225852,30.842890,31.180595,3.931837,3.588361,29.442696,31.099552,3.789055,3.636485,31.598480,31.740614,3.399514,4.375573,30.412457,32.853683,3.440862,1.691634,35.000000,32.753937,0.009995,0.009996,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.081919,0.200000,0.200000
1758600.0,27.675545,27.675545,35.000000,35.000000,0.009957,0.009976,35.000000,35.000000,0.009976,0.009985,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009995,0.009994,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,4.968964,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,7.868840,32.955818,35.000000,3.697657,6.472203,24.868099,14.088093,15.632118,13.757836,18.529013,19.814508,16.046604,17.594814,18.693605,23.235687,14.046350,16.978220,18.390574,18.030504,17.276890,23.872911,16.800114,16.130449,23.577806,26.891716,9.671246,9.825333,29.943302,26.798424,4.474401,5.713936,31.388435,32.762592,3.069286,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.081919,0.200000,0.200000
1760400.0,27.675354,27.675354,35.000000,35.000000,0.009956,0.009978,35.000000,35.000000,0.009976,0.009982,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009994,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009997,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009994,35.000000,30.343422,0.009995,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,5.957122,35.000000,35.000000,0.009994,16.472597,16.528738,11.979126,31.311726,32.773941,1.650598,2.312744,33.285679,34.007179,1.670457,2.216812,35.000000,33.012066,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.081919,0.200000,0.200000
1762200.0,27.675190,27.675190,33.613644,32.714924,0.009959,0.009980,35.000000,35.000000,0.009978,0.009983,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009997,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009995,7.489803,25.563906,22.211834,28.608168,30.985250,3.346483,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.081919,0.200000,0.200000
1764000.0,27.674997,27.674997,35.000000,35.000000,0.009956,0.009982,35.000000,35.000000,0.009979,0.009983,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009996,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009994,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009994,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,10.260108,20.875673,9.465067,11.834400,28.344542,27.852781,4.454583,7.588135,31.804770,33.242619,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.081919,0.200000,0.200000
1765800.0,27.674799,27.674799,35.000000,35.000000,0.009958,0.009977,35.000000,35.000000,0.009977,0.009983,35.000000,35.000000,0.009994,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009994,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009996,32.197762,35.000000,1.670526,2.434452,32.599552,33.661140,5.320908,3.806923,29.928352,28.776716,5.154755,6.761461,31.200445,30.526917,3.169362,3.952707,31.591024,31.620068,3.398432,3.541174,31.605209,31.359211,3.392221,3.938827,30.274424,31.925428,9.686596,7.240858,22.552536,22.318113,13.598761,15.910209,18.353327,6.751443,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.081919,0.200000,0.200000
1767600.0,27.674601,27.674601,35.000000,35.000000,0.009956,0.009982,35.000000,35.000000,0.009978,0.009983,35.000000,35.000000,0.009994,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,32.855881,35.000000,3.429913,2.430113,25.368660,31.328674,4.718476,12.343505,21.897545,28.393225,24.623337,16.541569,12.298192,6.068458,26.445278,35.000000,4.166137,18.136805,26.087490,32.838352,7.595003,8.672487,24.758606,24.861753,9.909075,7.175324,24.205132,32.135597,6.981747,10.116013,35.000000,22.492870,3.696116,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.081919,0.200000,0.200000
1769400.0,27.674690,27.674690,4.500710,24.436626,19.447628,11.627214,19.259094,13.928434,16.600992,26.740232,17.385523,25.438944,12.826653,9.554620,20.617628,21.616070,13.276142,15.631300,23.197609,29.019777,8.962225,4.678554,28.251345,26.654148,6.962512,4.798026,28.210238,26.417185,6.925462,12.494247,27.360912,29.968210,7.233081,5.627337,28.087500,26.151201,6.950629,9.689477,26.685703,29.381805,16.758745,12.016959,14.490699,13.469361,21.670784,35.000000,0.009995,5.521700,35.000000,32.049549,0.009996,0.009995,35.000000,35.000000,0.009996,0.239464,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.081919,0.200000,0.200000
1771200.0,27.675125,27.675125,0.009967,0.009968,35.000000,30.318579,0.009971,0.009968,35.000000,35.000000,0.009982,9.703416,35.000000,31.964190,0.009996,0.009995,35.000000,35.000000,0.009993,13.582287,35.000000,22.956591,8.291924,0.009995,28.288206,17.688505,9.557028,4.761436,29.021715,35.000000,0.009995,8.758344,33.062138,25.317862,6.797976,0.775153,28.331079,35.000000,0.009995,5.389233,35.000000,26.951658,0.009996,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009996,35.000000,35.000000,0.009996,0.081919,0.200000,0.200000
1773000.0,27.675566,27.675566,0.009967,0.009964,35.000000,35.000000,0.009967,0.009970,35.000000,35.000000,0.009982,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,33.198414,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009994,0.009996,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009996,35.000000,35.000000,0.009996,0.009994,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009994,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.081919,0.200000,0.200000
1774800.0,27.675974,27.675974,4.304647,8.511376,29.534580,31.540947,5.280085,8.517432,29.549381,32.403885,5.318882,3.352844,29.976894,28.116316,5.109925,6.898416,31.194664,30.698486,3.169844,2.806430,31.640465,31.451418,3.174714,0.009994,35.000000,35.000000,0.009994,0.009997,33.421364,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009994,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009994,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.081919,0.200000,0.200000
1776600.0,27.676083,27.676083,29.676294,35.000000,0.371095,13.163414,30.424740,35.000000,0.269479,18.223598,32.043461,19.113251,11.040771,2.930466,25.206160,35.000000,3.300112,17.256420,26.253906,23.525944,10.888989,10.368183,21.349022,18.059269,30.945120,29.689358,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009997,35.000000,35.000000,0.009996,0.009994,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009996,35.000000,35.000000,0.009996,0.009995,35.000000,35.000000,0.009995,0.009995,35.000000,35.000000,0.009995,0.009997,35.000000,35.000000,0.009996,0.009994,35.000000,35.000000,0.009994,0.009997,35.000000,35.000000,0.009996,0.081919,0.200000,0.200000
