Time,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101
1668600.0,10.452632,10.452632,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,13.824286,13.106257,0.010000,0.010000,11.204600,10.705585,0.010000,0.010000,11.189879,1.816959,0.010000,0.010000,1.488088,3.796074,0.010000,0.010000,1.307372,5.345357,0.010000,0.010000,6.144937,8.084399,0.010000,0.010000,6.773836,8.040545,0.010000,0.010000,10.000000,0.010000,13.846087,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,17.618553,0.010000,0.010000,0.010000,17.946508,17.368502,0.010000,0.010000,10.000000,10.000000,0.010000,0.010000,9.524939,10.000000,0.010000,0.010000,9.524939,10.203594,0.010000,0.010000,2.102687,1.004108,0.010000,0.010000,1.488074,3.421039,0.010000,0.010000,1.447574,0.010000,0.010000,0.010000,0.010000,0.021333,0.010000,0.010000,0.010000,2.471790,0.010000,0.010000
1670400.0,2.481763,2.481763,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,16.467506,2.699605,0.010000,0.010000,6.773852,8.432451,0.010000,0.010000,6.451770,5.607072,0.010000,0.010000,6.451785,1.018301,0.010000,0.010000,0.908370,2.894650,0.010000,0.010000,0.797193,2.930802,0.010000,0.010000,3.773295,6.277968,0.010000,0.010000,9.954730,0.010000,14.369165,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.616421,8.574761,0.010000,0.010000,7.111983,8.464392,0.010000,0.010000,7.111970,6.806942,0.010000,0.010000,6.144961,6.270739,0.010000,0.010000,5.852700,6.677312,0.010000,0.010000,5.852698,7.723261,0.010000,0.010000,1.286481,0.564407,0.010000,0.010000,0.908363,2.547192,0.010000,0.010000,0.883452,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,9.072405,0.010000,0.010000,0.010000
1672200.0,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,10.195212,0.010000,0.010000,0.010000,7.896696,11.379264,0.010000,0.010000,8.641330,16.817907,0.010000,0.010000,7.870949,10.221804,0.010000,0.010000,13.851828,16.068731,0.010000,0.010000,16.018686,15.000616,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,12.372752,9.402933,0.010000,0.010000,8.230696,5.654729,0.010000,0.010000,4.368231,4.855807,0.010000,0.010000,4.368227,3.840060,0.010000,0.010000,3.773315,4.057099,0.010000,0.010000,3.593513,4.238891,0.010000,0.010000,3.593511,5.842467,0.010000,0.010000,0.784345,0.292672,0.010000,0.010000,0.551721,1.908307,0.010000,0.010000,0.536400,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,5.574302,10.456861,0.010000,0.010000
1674000.0,10.444327,10.444327,0.010000,0.010000,8.641359,9.366925,0.010000,0.010000,6.265109,10.287666,0.010000,0.010000,7.466915,6.129251,0.010000,0.010000,5.309090,8.798660,0.010000,0.010000,4.835142,5.224867,0.010000,0.010000,6.773802,8.672709,0.010000,0.010000,7.103527,7.535532,0.010000,0.010000,8.230693,8.857077,0.010000,0.010000,10.000000,4.175491,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,15.000000,0.010000,0.010000,13.405594,13.279405,0.010000,0.010000,13.369121,2.525729,0.010000,0.010000,2.314262,2.560517,0.010000,0.010000,2.203646,2.721800,0.010000,0.010000,2.203641,4.486460,0.010000,0.010000,0.475428,0.166160,0.010000,0.010000,0.332313,1.462360,0.010000,0.010000,0.322890,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,3.422241,2.472761,0.010000,0.010000
1675800.0,2.505868,2.505868,0.010000,0.010000,5.309174,6.851853,0.010000,0.010000,3.847224,7.787707,0.010000,0.010000,4.586591,3.188022,0.010000,0.010000,3.259075,7.001278,0.010000,0.010000,2.967505,2.702864,0.010000,0.010000,4.160178,6.756795,0.010000,0.010000,4.363031,3.792548,0.010000,0.010000,5.056473,4.851964,0.010000,0.010000,6.144957,9.552296,0.010000,0.010000,8.641324,10.000000,0.010000,0.010000,10.668570,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,3.945836,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000
1677600.0,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,13.429110,8.374213,0.010000,0.010000,8.641327,9.785451,0.010000,0.010000,8.641327,8.244432,0.010000,0.010000,8.641330,7.824758,0.010000,0.010000,8.230695,7.935172,0.010000,0.010000,5.315907,5.247672,0.010000,0.010000,6.451764,9.190073,0.010000,0.010000,7.839530,7.110972,0.010000,0.010000,8.981209,8.729836,0.010000,0.010000,7.592093,18.607035,0.010000,0.010000,10.264506,8.981366,0.010000,0.010000,8.804990,0.010000,0.010000,0.010000,9.524940,0.010000,0.010000,0.010000,9.524940,5.731730,0.010000,0.010000,10.193037,0.010000,0.010000,0.010000,15.600035,10.000000,0.010000,0.010000,10.635239,0.010000,0.010000,0.010000,10.483873,16.454136,0.010000,0.010000,14.616386,0.010000,0.010000,0.010000,9.343467,12.719240,0.010000,10.455729,0.010000,0.010000
1679400.0,10.448365,10.448365,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,15.005248,0.010000,17.690083,9.100383,0.010000,0.010000,9.524939,10.000000,0.010000,0.010000,3.372118,2.747589,0.010000,0.010000,3.962057,7.175495,0.010000,0.010000,4.815825,3.878281,0.010000,0.010000,5.518195,5.969976,0.010000,0.010000,4.663590,8.663511,0.010000,0.010000,6.307688,5.193109,0.010000,0.010000,5.409777,9.532386,0.010000,0.010000,5.852697,10.000000,0.010000,0.010000,5.852696,7.810534,0.010000,0.010000,6.263719,9.416811,0.010000,0.010000,6.977404,5.477818,0.010000,0.010000,6.451769,9.493911,0.010000,0.010000,7.466913,6.352464,0.010000,0.010000,6.773849,9.686422,0.010000,0.010000,7.466914,5.330787,0.010000,2.476542,0.010000,0.010000
1681200.0,2.481929,2.481929,13.627256,8.501425,0.010000,0.010000,8.995151,8.725172,0.010000,0.010000,9.944053,7.879996,0.010000,0.010000,7.839528,13.185488,0.010000,0.010000,9.899364,10.000000,0.010000,0.010000,9.072407,0.010000,0.010000,0.010000,13.602939,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,14.590462,0.010000,0.010000,15.005248,0.010000,3.972823,2.884012,0.010000,0.010000,3.321019,7.387146,0.010000,0.010000,3.593505,7.663261,0.010000,0.010000,3.593509,4.657863,0.010000,0.010000,3.846371,7.284966,0.010000,0.010000,4.285441,2.808872,0.010000,0.010000,3.962060,7.081177,0.010000,0.010000,4.586589,3.521140,0.010000,0.010000,4.160206,6.911009,0.010000,0.010000,4.586591,2.729573,0.010000,0.010000,0.010000,0.010000
1683000.0,0.010000,0.010000,0.010000,4.398547,0.010000,0.010000,5.526846,5.228235,0.010000,0.010000,6.110582,5.454767,0.010000,0.010000,4.815817,7.586488,0.010000,0.010000,6.083052,6.011277,0.010000,0.010000,5.574296,10.103711,0.010000,0.010000,7.238060,7.493479,0.010000,0.010000,10.000000,0.010000,0.010000,0.010000,14.705197,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,16.545776,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,13.211351,0.010000,0.010000,13.806569,10.306026,0.010000,0.010000,0.988822,5.695504,0.010000,0.010000,2.203636,5.779182,0.010000,0.010000,2.203643,2.748415,0.010000,0.010000,2.359201,5.508967,0.010000,0.010000,2.629327,1.428575,0.010000,0.010000,2.430374,5.300123,0.010000,0.010000,2.814595,1.864829,0.010000,0.010000,2.427363,4.136117,0.010000,0.010000,14.479751,16.694168,0.010000,10.455155,0.010000,0.010000
1684800.0,10.453870,10.453870,0.010000,0.010000,0.010000,0.010000,14.320563,12.747598,0.010000,0.010000,13.389482,14.131300,0.010000,0.010000,3.126392,5.086542,0.010000,0.010000,3.742503,3.616363,0.010000,0.010000,3.422228,7.904644,0.010000,0.010000,4.445796,3.928554,0.010000,0.010000,6.144962,9.690022,0.010000,0.010000,6.773849,9.655811,0.010000,0.010000,8.230695,8.356554,0.010000,0.010000,7.111965,7.766824,0.010000,0.010000,8.230693,8.676849,0.010000,0.010000,11.189873,0.010000,0.010000,0.010000,0.010000,0.010000,12.981107,15.432460,0.010000,0.010000,13.777311,13.578511,0.010000,0.010000,0.601214,4.438610,0.010000,0.010000,1.348580,4.319277,0.010000,0.010000,1.348588,1.574378,0.010000,0.010000,1.444284,4.173419,0.010000,0.010000,1.610474,0.768706,0.010000,0.010000,1.488070,4.000057,0.010000,0.010000,1.724452,0.941684,0.010000,0.010000,1.486221,2.976776,0.010000,0.010000,6.773852,6.194695,0.010000,2.476887,0.010000,0.010000
1686600.0,2.479774,2.479774,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,10.776402,11.439383,0.010000,0.010000,0.716650,3.127209,0.010000,0.010000,2.300324,2.188868,0.010000,0.010000,2.098263,6.189395,0.010000,0.010000,2.727978,1.956025,0.010000,0.010000,3.773309,7.307718,0.010000,0.010000,4.160205,6.695555,0.010000,0.010000,5.056473,6.026228,0.010000,0.010000,4.368222,4.201511,0.010000,0.010000,5.056471,5.466295,0.010000,0.010000,6.451771,11.792548,0.010000,0.010000,9.072407,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,12.525298,0.010000,0.010000,14.955466,0.010000,0.010000,0.010000,0.010000
1688400.0,0.010000,0.010000,0.010000,16.664421,0.010000,0.010000,8.462214,7.423205,0.010000,0.010000,7.466938,9.180160,0.010000,0.010000,0.433777,1.834035,0.010000,0.010000,1.408069,1.419846,0.010000,0.010000,1.283751,4.918962,0.010000,0.010000,1.671165,1.017527,0.010000,0.010000,2.314252,5.611979,0.010000,0.010000,2.552277,3.835320,0.010000,0.010000,3.103668,4.524014,0.010000,0.010000,2.680253,2.160736,0.010000,0.010000,3.103668,3.398345,0.010000,0.010000,3.962059,8.127419,0.010000,0.010000,5.574303,12.038527,0.010000,0.010000,12.613171,10.160642,0.010000,0.010000,10.000000,0.010000,0.010000,0.010000,15.397510,10.135341,0.010000,0.010000,5.924692,16.412664,0.010000,0.010000,11.073024,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,15.005245,10.454935,0.010000,0.010000
1690200.0,10.454511,10.454511,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,15.005245,0.010000,1.416631,4.339417,0.010000,0.010000,1.563070,2.119370,0.010000,0.010000,1.902288,3.494171,0.010000,0.010000,1.641803,1.142021,0.010000,0.010000,1.902290,2.162573,0.010000,0.010000,2.430371,6.386995,0.010000,0.010000,3.422236,6.352487,0.010000,0.010000,6.728678,6.610571,0.010000,0.010000,6.144957,10.029805,0.010000,0.010000,6.916352,5.442948,0.010000,0.010000,7.466916,7.337215,0.010000,0.010000,6.451774,13.065780,0.010000,0.010000,10.000000,9.436374,0.010000,0.010000,10.000000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,17.938416,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,2.474541,0.010000,0.010000
1692000.0,2.478351,2.478351,13.627021,16.069330,0.010000,0.010000,12.863941,16.793127,0.010000,0.010000,12.850849,18.874708,0.010000,0.010000,10.000000,9.454447,0.010000,0.010000,9.072404,9.077312,0.010000,0.010000,8.641327,9.785269,0.010000,0.010000,8.641328,7.852893,0.010000,0.010000,0.025174,3.312459,0.010000,0.010000,0.954504,1.147135,0.010000,0.010000,1.163190,2.713175,0.010000,0.010000,1.002942,0.619446,0.010000,0.010000,1.163195,1.348637,0.010000,0.010000,1.488066,4.941733,0.010000,0.010000,2.098272,3.575890,0.010000,0.010000,4.132422,4.503687,0.010000,0.010000,3.773307,7.772917,0.010000,0.010000,4.247881,2.774327,0.010000,0.010000,4.586591,4.660924,0.010000,0.010000,8.230691,9.119540,0.010000,0.010000,8.230691,8.016848,0.010000,0.010000,8.230688,10.000000,0.010000,0.010000,8.641329,9.260074,0.010000,0.010000,8.230689,9.617980,0.010000,0.010000,8.472507,10.591858,0.010000,0.010000,9.072405,0.010000,0.010000,0.010000
1693800.0,0.010000,0.010000,0.010000,0.010000,14.293677,14.562405,0.010000,0.010000,14.293607,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,14.293666,14.602468,0.010000,0.010000,14.293668,14.296665,0.010000,0.010000,14.293666,14.581611,0.010000,0.010000,15.005244,0.010000,2.598260,5.824082,0.010000,0.010000,2.606220,1.525601,0.010000,0.010000,2.814597,2.934939,0.010000,0.010000,5.056468,7.005753,0.010000,0.010000,4.893295,4.863297,0.010000,0.010000,9.072403,9.593030,0.010000,0.010000,9.072405,9.673633,0.010000,0.010000,9.524939,9.366289,0.010000,0.010000,9.524939,10.000000,0.010000,0.010000,9.072407,10.456246,0.010000,0.010000
1695600.0,10.454356,10.454356,0.010000,11.662115,0.010000,0.010000,15.765093,11.643496,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,3.236207,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,14.222922,0.010000,0.010000,10.529432,10.000000,0.010000,0.010000,9.525670,9.482983,0.010000,0.010000,3.103663,5.280775,0.010000,0.010000,3.003280,2.711531,0.010000,0.010000,5.574293,6.317285,0.010000,0.010000,5.574297,7.259345,0.010000,0.010000,5.852700,4.954410,0.010000,0.010000,5.852697,7.618211,0.010000,0.010000,5.574303,2.474128,0.010000,0.010000
1697400.0,2.479487,2.479487,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,16.688290,0.010000,0.010000,0.010000,8.999448,0.010000,0.010000,0.010000,9.524939,8.106541,0.010000,0.010000,7.637008,10.000000,0.010000,0.010000,9.105700,7.584544,0.010000,0.010000,7.839527,11.559560,0.010000,0.010000,9.072406,8.093537,0.010000,0.010000,8.230698,2.314745,0.010000,0.010000,8.362173,13.268174,0.010000,0.010000,10.000000,8.825603,0.010000,0.010000,9.072407,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,15.000294,10.003575,0.010000,0.010000,1.838019,4.032993,0.010000,0.010000,1.840531,1.445650,0.010000,0.010000,3.422236,3.986746,0.010000,0.010000,3.422236,5.523736,0.010000,0.010000,3.593516,2.421206,0.010000,0.010000,3.593508,5.846069,0.010000,0.010000,3.416728,0.010000,0.010000,0.010000
1699200.0,0.010000,0.010000,0.010000,0.010000,10.932110,0.010000,0.010000,0.010000,10.000000,0.010000,0.010000,0.010000,7.811008,8.477583,0.010000,0.010000,7.111981,16.853790,0.010000,0.010000,5.529409,9.263319,0.010000,0.010000,5.852697,5.059302,0.010000,0.010000,4.691228,6.584418,0.010000,0.010000,5.594786,4.356225,0.010000,0.010000,4.815820,7.614104,0.010000,0.010000,5.574299,4.725803,0.010000,0.010000,5.056465,9.542051,0.010000,0.010000,5.137355,7.474865,0.010000,0.010000,6.144965,5.152748,0.010000,0.010000,5.574296,9.707251,0.010000,0.010000,8.230698,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,14.104471,0.010000,0.010000,8.641333,3.354789,0.010000,0.010000,1.126293,0.804865,0.010000,0.010000,2.098276,2.438622,0.010000,0.010000,2.098271,4.155872,0.010000,0.010000,2.203650,1.177439,0.010000,0.010000,2.203639,4.520398,0.010000,0.010000,2.087869,10.456154,0.010000,0.010000
1701000.0,10.448593,10.448593,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,14.248837,14.623949,0.010000,0.010000,14.244975,14.118689,0.010000,10.331458,0.010000,0.010000,9.524940,9.642102,0.010000,0.010000,9.072405,4.305591,0.010000,0.010000,3.434846,2.498935,0.010000,0.010000,2.955613,5.651562,0.010000,0.010000,3.422239,2.695742,0.010000,0.010000,3.103655,7.542428,0.010000,0.010000,3.153425,5.129655,0.010000,0.010000,3.773320,2.984969,0.010000,0.010000,3.422230,7.206871,0.010000,0.010000,5.889222,15.264569,0.010000,0.010000,16.583111,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,14.649625,0.010000,0.010000,15.005243,0.010000,0.685793,0.405525,0.010000,0.010000,1.283767,1.471115,0.010000,0.010000,1.283760,3.135670,0.010000,0.010000,1.348594,0.565742,0.010000,0.010000,1.348582,3.506987,0.010000,0.010000,1.277360,2.474379,0.010000,0.010000
1702800.0,2.487102,2.487102,13.627927,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,15.000012,0.010000,0.010000,13.420720,13.883471,0.010000,0.010000,13.454933,13.278584,0.010000,0.010000,13.369121,1.571435,0.010000,0.010000,1.811201,4.314673,0.010000,0.010000,2.098278,1.505375,0.010000,0.010000,1.902274,5.952748,0.010000,0.010000,1.932899,3.456503,0.010000,0.010000,2.314268,1.687915,0.010000,0.010000,2.098266,5.108460,0.010000,15.005243,0.010000,0.010000,14.273842,13.492907,0.010000,0.010000,13.482277,13.875050,0.010000,0.010000,13.479492,13.188172,0.010000,0.010000,7.839530,8.813213,0.010000,0.010000,0.414798,0.198405,0.010000,0.010000,0.782675,0.858951,0.010000,0.010000,0.782668,2.469326,0.010000,0.010000,0.822558,0.268064,0.010000,0.010000,0.822546,2.719971,0.010000,0.010000,0.778729,0.010000,0.010000,0.010000
1704600.0,0.010000,0.010000,0.010000,9.492636,0.010000,0.010000,18.294134,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,14.153329,12.474732,0.010000,0.010000,8.161149,8.329900,0.010000,0.010000,7.466915,8.795904,0.010000,0.010000,7.466912,6.652431,0.010000,0.010000,7.466826,0.911418,0.010000,0.010000,1.107151,3.401068,0.010000,0.010000,1.283768,0.822622,0.010000,0.010000,1.163177,4.697168,0.010000,0.010000,1.182024,2.287339,0.010000,0.010000,1.416648,0.939829,0.010000,0.010000,1.447459,18.245226,0.010000,0.010000,17.685568,18.837856,0.010000,0.010000,19.140991,15.003946,0.010000,13.316325,0.010000,0.010000,13.829239,7.521560,0.010000,0.010000,4.815823,6.393940,0.010000,0.010000,0.248079,0.089105,0.010000,0.010000,0.474400,0.511262,0.010000,0.010000,0.474392,1.946130,0.010000,0.010000,0.498937,0.121888,0.010000,0.010000,0.498925,2.108599,0.010000,0.010000,0.471968,10.456060,0.010000,0.010000
1706400.0,10.453230,10.453230,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,11.532536,10.524798,0.010000,0.010000,6.793575,6.825586,0.010000,0.010000,5.013685,5.346891,0.010000,0.010000,4.586587,6.880559,0.010000,0.010000,6.645950,13.060667,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,8.641326,9.114126,0.010000,0.010000,11.189878,10.247814,0.010000,0.010000,11.199194,12.844175,0.010000,0.010000,0.147326,0.035621,0.010000,0.010000,0.284747,0.297555,0.010000,0.010000,0.284740,1.522333,0.010000,0.010000,0.299843,0.050174,0.010000,0.010000,0.299832,1.633703,0.010000,0.010000,0.283245,2.474597,0.010000,0.010000
1708200.0,2.489634,2.489634,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,9.496631,14.220353,0.010000,0.010000,6.451773,5.933251,0.010000,0.010000,4.172346,4.552312,0.010000,0.010000,3.077345,3.191912,0.010000,0.010000,2.626051,5.482089,0.010000,0.010000,13.525805,13.542109,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,2.661173,10.000000,0.010000,0.010000,9.072401,11.092167,0.010000,0.010000,11.777613,11.091362,0.010000,0.010000,14.224046,0.010000,0.010000,0.010000,10.000000,11.216144,0.010000,0.010000,16.917711,12.585464,0.010000,0.010000,2.091061,17.135054,0.010000,0.010000,5.309092,6.754918,0.010000,0.010000,6.451771,5.238315,0.010000,0.010000,6.451768,8.374120,0.010000,0.010000,0.083529,0.010000,0.010000,0.010000,0.168071,0.168837,0.010000,0.010000,0.168065,1.198921,0.010000,0.010000,0.177358,0.015168,0.010000,0.010000,0.177349,1.264854,0.010000,0.010000,0.167142,0.010000,0.010000,0.010000
1710000.0,0.010000,0.010000,0.010000,0.010000,7.839614,18.311195,0.010000,0.010000,7.466944,7.689944,0.010000,0.010000,3.962070,3.097581,0.010000,0.010000,2.559748,3.349249,0.010000,0.010000,1.886096,1.764488,0.010000,0.010000,13.754608,15.418155,0.010000,0.010000,13.778410,13.582292,0.010000,0.010000,13.767342,14.809930,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,13.929461,12.836051,0.010000,0.010000,12.983652,0.103126,0.010000,0.010000,0.096286,0.941612,0.010000,0.010000,0.102005,0.010000,0.010000,0.010000,0.101997,0.978341,0.010000,0.010000,0.095715,10.455971,0.010000,0.010000
1711800.0,10.442494,10.442494,0.010000,0.010000,4.815875,8.847383,0.010000,0.010000,4.951462,0.010000,14.220743,14.669433,0.010000,0.010000,14.312876,14.597585,0.010000,0.010000,14.293664,14.179049,0.010000,0.010000,14.293622,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,13.491872,0.010000,0.010000,0.010000,14.796102,0.010000,14.166250,0.010000,0.010000,10.831949,0.010000,0.010000,0.010000,10.000000,0.010000,0.010000,0.010000,17.745052,15.587417,0.010000,0.010000,0.010000,14.970494,0.010000,0.010000,11.569195,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,4.521200,0.010000,0.010000,13.406787,13.260707,0.010000,0.010000,0.052127,0.734202,0.010000,0.010000,0.055647,0.010000,0.010000,0.010000,0.055641,0.755795,0.010000,0.010000,0.051772,2.474808,0.010000,0.010000
1713600.0,2.502305,2.502305,0.010000,0.010000,2.955641,6.741291,0.010000,0.010000,8.230709,8.901503,0.010000,0.010000,11.189877,10.658540,0.010000,0.010000,11.424870,19.072025,0.010000,0.010000,11.784833,11.578032,0.010000,0.010000,9.524938,11.665314,0.010000,0.010000,10.000000,9.967212,0.010000,0.010000,9.072401,12.714987,0.010000,0.010000,10.000000,0.010000,0.010000,0.010000,9.524939,9.423155,0.010000,0.010000,8.641333,16.704672,0.010000,0.010000,7.839525,10.000000,0.010000,0.010000,7.839532,6.947350,0.010000,0.010000,6.451773,10.256234,0.010000,0.010000,6.144958,9.511565,0.010000,0.010000,7.111966,5.976508,0.010000,0.010000,8.641330,6.617426,0.010000,0.010000,7.457962,14.000404,0.010000,0.010000,0.010000,13.619364,0.010000,0.010000,13.944561,14.276063,0.010000,9.510822,0.010000,0.010000,0.024960,0.571553,0.010000,0.010000,0.027128,0.010000,0.010000,0.010000,0.027122,0.582940,0.010000,0.010000,0.024738,0.010000,0.010000,0.010000
